date,equity,cash,btc,price,fng
2023-09-01,2751104.5532121183,-2052426.125528983,16.98422957174212,282822.99520568654,37
2023-09-02,2741983.209778427,-2052426.125528983,16.98422957174212,282285.947387582,43
2023-09-03,2779806.243947884,-2052426.125528983,16.98422957174212,284512.89763043466,45
2023-09-04,2868207.5755859436,-2052426.125528983,16.98422957174212,289717.8044096706,48
2023-09-05,2817074.683043601,-2052426.125528983,16.98422957174212,286707.1943418806,39
2023-09-06,3272005.167529311,-2052426.125528983,16.98422957174212,313492.659208807,47
2023-09-07,3703889.324417932,-2052426.125528983,16.98422957174212,338921.19896472135,56
2023-09-08,3884770.9911097744,-2052426.125528983,16.98422957174212,349571.1766942257,62
2023-09-09,3796670.921640788,-2052426.125528983,16.98422957174212,344384.0076738796,63
2023-09-10,3806308.08125316,-2052426.125528983,16.98422957174212,344951.4257938281,60
2023-09-11,3525292.8559194086,-2052426.125528983,16.98422957174212,328405.76947502187,63
2023-09-12,3562476.228202573,-2052426.125528983,16.98422957174212,330595.05761000025,64
2023-09-13,3643646.8453033883,-2052426.125528983,16.98422957174212,335374.2333010698,67
2023-09-14,2869304.7350394586,-2052426.125528983,16.98422957174212,289782.40312749177,58
2023-09-15,2550171.499686639,-2052426.125528983,16.98422957174212,270992.4289337971,41
2023-09-16,2272911.33158163,-2052426.125528983,16.98422957174212,254667.8634341464,28
2023-09-17,1914413.9966568735,-2052426.125528983,16.98422957174212,233560.20391915645,28
2023-09-18,1883246.3447359467,-2052426.125528983,16.98422957174212,231725.1102642295,28
2023-09-19,1857492.379291725,-2052426.125528983,16.98422957174212,230208.7644485164,27
2023-09-20,1591283.2605830135,-2052426.125528983,16.98422957174212,214534.86428223376,25
2023-09-21,1518450.1069716027,-2052426.125528983,16.98422957174212,210246.58300908207,24
2023-09-22,1509063.1139815247,-2052426.125528983,16.98422957174212,209693.894236805,21
2023-09-23,1223940.2495344374,-2174826.270489675,17.61840587440613,192909.99107708296,11
2023-09-24,1057368.6082031806,-2280568.4184173895,18.194499268334916,183458.58148620784,6
2023-09-25,967174.5794157651,-2377290.7124736686,18.736077715706838,178504.02536949876,9
2023-09-26,591352.3132428234,-2436428.9007073627,19.10912784046736,158446.85530536147,3
2023-09-27,642656.7410982847,-2500697.7882615686,19.507783694657814,161133.3495675707,8
2023-09-28,514602.583814804,-2552160.6197846252,19.840558256457772,154570.4089551638,0
2023-09-29,247027.96096462477,-2576864.6510826526,20.01557130947498,141084.78685844466,0
2023-09-30,199836.48169302382,-2596849.298484325,20.159556086818714,138727.5477760126,6
2023-10-01,314693.52535686456,-2628320.2245663153,20.377351012315877,144425.72776728685,3
2023-10-02,269509.40218562866,-2655272.5123992697,20.566782117503607,142209.01927558845,0
2023-10-03,273984.0730693396,-2682672.2896950683,20.7590632770475,142427.25325826573,1
2023-10-04,287225.39506565547,-2711396.265400419,20.959737464848317,143065.8024937134,6
2023-10-05,431316.2316317279,-2754530.0452525844,21.247264391033557,149941.480383176,5
2023-10-06,364053.43560531596,-2790937.209171312,21.49518507453983,146776.6215473802,1
2023-10-07,488221.5950146704,-2839761.8099028156,21.815072379624205,152554.31414593433,3
2023-10-08,701572.7921701209,-2909922.5971591906,22.247051390021568,162335.9125672344,6
2023-10-09,560315.8027277817,-2965956.9791510683,22.606094854166503,155987.70175154452,5
2023-10-10,421153.45341021055,-3008074.43036465,22.88705089146514,149832.6673906974,0
2023-10-11,296517.2522829757,-3037727.6382533424,23.09232045651187,144387.60698888902,8
2023-10-12,652876.9441328291,-3103018.5972145735,23.5006417827029,159820.97748972295,0
2023-10-13,560398.7442727569,-3159061.273775677,23.85997028813961,155887.03477545045,4
2023-10-14,846842.7197287525,-3243749.780173872,24.364134533863176,167894.02037725574,0
2023-10-15,805962.0356980953,-3324350.0137553606,24.848799520943192,166217.7702376457,2
2023-10-16,872997.9508573352,-3411654.1740491088,25.365386742891243,168917.27961164384,4
2023-10-17,777567.3082644772,-3489414.7929064995,25.8359810211052,165156.57360505543,6
2023-10-18,949062.5620474336,-3584325.7946613305,26.38816736347708,171796.25603645612,12
2023-10-19,866618.8310942524,-3670992.011081577,26.901720570870715,168673.62926552628,11
2023-10-20,737560.4539480042,-3744751.744463046,27.35158592456663,163877.59783922182,7
2023-10-21,1043497.164275392,-3849106.678637294,27.947380917589054,175064.84265341162,15
2023-10-22,1092361.8086611265,-3849106.678637294,27.947380917589054,176813.2943072473,19
2023-10-23,1251230.7116525276,-3849106.678637294,27.947380917589054,182497.8664487253,28
2023-10-24,1432897.8065139446,-3849106.678637294,27.947380917589054,188998.19273679916,37
2023-10-25,1521937.4611328412,-3849106.678637294,27.947380917589054,192184.16765450095,34
2023-10-26,1698700.1886600694,-3849106.678637294,27.947380917589054,198509.00818422588,57
2023-10-27,1943140.1118404781,-3849106.678637294,27.947380917589054,207255.44220254087,60
2023-10-28,2162111.3041901793,-3849106.678637294,27.947380917589054,215090.5661089778,70
2023-10-29,2321134.5253235353,-3849106.678637294,27.947380917589054,220780.6599894127,64
2023-10-30,2781247.63303758,-3849106.678637294,27.947380917589054,237244.2101543037,60
2023-10-31,2906849.810764376,-3849106.678637294,27.947380917589054,241738.4480257225,68
2023-11-01,2438781.3588131415,-3849106.678637294,27.947380917589054,224990.2434862177,65
2023-11-02,2770956.9210167546,-3849106.678637294,27.947380917589054,236875.99275135025,60
2023-11-03,2798715.7414860707,-3849106.678637294,27.947380917589054,237869.24577034227,72
2023-11-04,2553376.3371176124,-3849106.678637294,27.947380917589054,229090.6269404808,71
2023-11-05,2719826.208049707,-3849106.678637294,27.947380917589054,235046.45770054095,61
2023-11-06,2904587.8550303625,-3849106.678637294,27.947380917589054,241657.51179271075,61
2023-11-07,2963366.481933033,-3849106.678637294,27.947380917589054,243760.7008921114,63
2023-11-08,2939696.913625323,-3849106.678637294,27.947380917589054,242913.7675648881,68
2023-11-09,2961088.830102276,-3849106.678637294,27.947380917589054,243679.2030287705,62
2023-11-10,3151608.4694177285,-3849106.678637294,27.947380917589054,250496.286886369,61
2023-11-11,3706364.3674503854,-3849106.678637294,27.947380917589054,270346.3007273266,62
2023-11-12,3331520.399215159,-3849106.678637294,27.947380917589054,256933.81068611087,69
2023-11-13,2991104.946604508,-3849106.678637294,27.947380917589054,244753.2255495478,72
2023-11-14,3625051.2463752227,-3849106.678637294,27.947380917589054,267436.7929879453,68
2023-11-15,3407021.889645921,-3849106.678637294,27.947380917589054,259635.36939937275,67
2023-11-16,3206614.9348203056,-3849106.678637294,27.947380917589054,252464.5022824657,62
2023-11-17,3362518.9317120425,-3849106.678637294,27.947380917589054,258042.98555256048,67
2023-11-18,3429428.087489589,-3849106.678637294,27.947380917589054,260437.0974006384,74
2023-11-19,3514552.7714880845,-3849106.678637294,27.947380917589054,263482.98868646263,71
2023-11-20,3566757.338222279,-3849106.678637294,27.947380917589054,265350.9478661845,71
2023-11-21,4034870.4320406234,-3849106.678637294,27.947380917589054,282100.7497599187,63
2023-11-22,4200689.533793724,-3849106.678637294,27.947380917589054,288034.0106347773,66
2023-11-23,4429200.6495517455,-3849106.678637294,27.947380917589054,296210.4875802146,65
2023-11-24,4065875.275575389,-3849106.678637294,27.947380917589054,283210.15044494864,70
2023-11-25,4069421.6046007024,-3849106.678637294,27.947380917589054,283337.043517175,69
2023-11-26,3751988.602657642,-3849106.678637294,27.947380917589054,271978.80558857974,69
2023-11-27,3902467.9928387133,-3849106.678637294,27.947380917589054,277363.188140376,67
2023-11-28,4120774.9431584347,-3849106.678637294,27.947380917589054,285174.544451848,64
2023-11-29,4500678.69635312,-3849106.678637294,27.947380917589054,298768.08133156283,65
2023-11-30,4599682.451148093,-3849106.678637294,27.947380917589054,302310.5869812663,62
2023-12-01,4487083.284187844,-3849106.678637294,27.947380917589054,298281.61670701124,70
2023-12-02,2337048.1090231705,-3849106.678637294,27.947380917589054,221350.07233422456,45
2023-12-03,1921356.5764759416,-3849106.678637294,27.947380917589054,206475.9940163666,25
2023-12-04,1823559.1822898043,-3849106.678637294,27.947380917589054,202976.65379287585,20
2023-12-05,1528570.1959936796,-3849106.678637294,27.947380917589054,192421.4970443424,22
2023-12-06,1666515.503619696,-3849106.678637294,27.947380917589054,197357.39096702475,21
2023-12-07,1650425.3806554712,-3849106.678637294,27.947380917589054,196781.66177752856,16
2023-12-08,1561211.776732089,-3849106.678637294,27.947380917589054,193589.4626878731,19
2023-12-09,1869135.6834961586,-4036029.5931326346,28.8604776736662,204610.7948524003,15
2023-12-10,1917738.8141863365,-4227813.063724798,29.789654895726247,206298.18973810275,12
2023-12-11,1918820.423963816,-4419704.700703029,30.719178069300533,206337.7187490997,9
2023-12-12,2730637.201717018,-4419704.700703029,30.719178069300533,232764.75321993724,18
2023-12-13,3440092.136492706,-4419704.700703029,30.719178069300533,255859.6072936759,21
2023-12-14,3272975.6090884665,-4419704.700703029,30.719178069300533,250419.4706133508,23
2023-12-15,3265353.7705411697,-4419704.700703029,30.719178069300533,250171.3572513949,29
2023-12-16,3638348.624904004,-4419704.700703029,30.719178069300533,262313.44170174643,36
2023-12-17,3746898.0488535045,-4419704.700703029,30.719178069300533,265847.0461394895,36
2023-12-18,3642141.545927452,-4419704.700703029,30.719178069300533,262436.912486508,33
2023-12-19,3526987.7673943946,-4419704.700703029,30.719178069300533,258688.31679578748,32
2023-12-20,3816502.3535886984,-4419704.700703029,30.719178069300533,268112.8718910175,29
2023-12-21,4147569.244008284,-4419704.700703029,30.719178069300533,278890.0772469915,28
2023-12-22,4316208.565734403,-4419704.700703029,30.719178069300533,284379.7853812938,25
2023-12-23,4466157.7358338125,-4419704.700703029,30.719178069300533,289261.0738637243,25
2023-12-24,4478499.989189073,-4419704.700703029,30.719178069300533,289662.85067322804,27
2023-12-25,4109535.7213907707,-4419704.700703029,30.719178069300533,277651.97372313705,31
2023-12-26,3811505.0831329552,-4419704.700703029,30.719178069300533,267950.1959742182,33
2023-12-27,3808328.746854416,-4419704.700703029,30.719178069300533,267846.79684448324,27
2023-12-28,4130414.477517817,-4419704.700703029,30.719178069300533,278331.6389173016,30
2023-12-29,4182626.349564057,-4419704.700703029,30.719178069300533,280031.28960224026,20
2023-12-30,3720334.78041023,-4419704.700703029,30.719178069300533,264982.33327564434,22
2023-12-31,3481219.19726876,-4419704.700703029,30.719178069300533,257198.41462384837,17
2024-01-01,3211575.740261906,-4419704.700703029,30.719178069300533,248420.723489061,40
2024-01-02,2940459.3763993084,-4419704.700703029,30.719178069300533,239595.084884702,48
2024-01-03,2572931.90273415,-4419704.700703029,30.719178069300533,227630.979828374,48
2024-01-04,3147268.8678185195,-4419704.700703029,30.719178069300533,246327.34480886604,58
2024-01-05,2755046.389859534,-4419704.700703029,30.719178069300533,233559.3444061809,58
2024-01-06,2874050.6065352894,-4419704.700703029,30.719178069300533,237433.2832338178,60
2024-01-07,2925871.972104132,-4419704.700703029,30.719178069300533,239120.2217792417,55
2024-01-08,2546466.6259274324,-4419704.700703029,30.719178069300533,226769.456881796,51
2024-01-09,2363199.63108855,-4419704.700703029,30.719178069300533,220803.5747730546,42
2024-01-10,2375791.290957257,-4419704.700703029,30.719178069300533,221213.4705013941,45
2024-01-11,2491445.0866745673,-4419704.700703029,30.719178069300533,224978.3432286657,40
2024-01-12,2577949.713664408,-4419704.700703029,30.719178069300533,227794.32439830157,36
2024-01-13,2696481.3470386947,-4419704.700703029,30.719178069300533,231652.8792433201,35
2024-01-14,2511884.8341855034,-4419704.700703029,30.719178069300533,225643.7173954102,28
2024-01-15,2701540.120333383,-4419704.700703029,30.719178069300533,231817.5572592252,27
2024-01-16,3050747.7522966648,-4419704.700703029,30.719178069300533,243185.29734574351,28
2024-01-17,3065735.2340860106,-4419704.700703029,30.719178069300533,243673.18415559028,30
2024-01-18,3125706.501335757,-4419704.700703029,30.719178069300533,245625.42607802892,38
2024-01-19,3540863.934096707,-4419704.700703029,30.719178069300533,259140.02701638677,30
2024-01-20,3460051.9371548155,-4419704.700703029,30.719178069300533,256509.3577725813,32
2024-01-21,3662625.4303928055,-4419704.700703029,30.719178069300533,263103.72344151285,30
2024-01-22,4252149.241280789,-4419704.700703029,30.719178069300533,282294.4651194983,34
2024-01-23,3765956.2930437364,-4419704.700703029,30.719178069300533,266467.44829176186,32
2024-01-24,3822592.853298491,-4419704.700703029,30.719178069300533,268311.1356497695,38
2024-01-25,3763212.945492197,-4419704.700703029,30.719178069300533,266378.1442242718,46
2024-01-26,3798591.8589951666,-4419704.700703029,30.719178069300533,267529.8323789209,45
2024-01-27,3835871.395557236,-4419704.700703029,30.719178069300533,268743.3914291653,43
2024-01-28,3918325.043518896,-4419704.700703029,30.719178069300533,271427.5012636033,39
2024-01-29,3667729.7480524248,-4419704.700703029,30.719178069300533,263269.88406104845,34
2024-01-30,4034177.7647541948,-4419704.700703029,30.719178069300533,275198.8496041722,47
2024-01-31,3570192.755401412,-4419704.700703029,30.719178069300533,260094.7667961602,49
2024-02-01,3762824.0575859277,-4419704.700703029,30.719178069300533,266365.484774029,48
2024-02-02,3347148.193202816,-4419704.700703029,30.719178069300533,252834.0073547643,45
2024-02-03,4317815.468261521,-4419704.700703029,30.719178069300533,284432.09480583284,44
2024-02-04,4060796.935609879,-4419704.700703029,30.719178069300533,276065.38225669414,51
2024-02-05,3621547.3838461004,-4419704.700703029,30.719178069300533,261766.51166930867,47
2024-02-06,3155989.296396926,-4419704.700703029,30.719178069300533,246611.22052190543,41
2024-02-07,3437463.4454806894,-4419704.700703029,30.719178069300533,255774.03563527777,46
2024-02-08,3798353.6221180707,-4419704.700703029,30.719178069300533,267522.0770647469,58
2024-02-09,3484043.6435178863,-4419704.700703029,30.719178069300533,257290.35869353524,53
2024-02-10,3672692.1561590955,-4419704.700703029,30.719178069300533,263431.42510539136,47
2024-02-11,3651117.7070963793,-4419704.700703029,30.719178069300533,262729.11305088113,49
2024-02-12,3930109.6115077026,-4419704.700703029,30.719178069300533,271811.12376685586,48
2024-02-13,3761553.5779147847,-4419704.700703029,30.719178069300533,266324.1269073479,54
2024-02-14,3466890.1330506178,-4419704.700703029,30.719178069300533,256731.9612511111,49
2024-02-15,4254492.673254445,-4419704.700703029,30.719178069300533,282370.7507534554,53
2024-02-16,3758983.566751397,-4419704.700703029,30.719178069300533,266240.4654513809,44
2024-02-17,3948925.982282457,-4419704.700703029,30.719178069300533,272423.6522248864,41
2024-02-18,3706530.3233699873,-4419704.700703029,30.719178069300533,264532.9574163977,42
2024-02-19,3517925.667029883,-4419704.700703029,30.719178069300533,258393.31865670744,38
2024-02-20,3263991.98154578,-4419704.700703029,30.719178069300533,250127.02699645387,35
2024-02-21,3008416.3280872125,-4419704.700703029,30.719178069300533,241807.2844277561,29
2024-02-22,2827194.453225447,-4419704.700703029,30.719178069300533,235907.9770161795,30
2024-02-23,2545337.010111356,-4674251.129035581,31.841268193494805,226736.82766887735,15
2024-02-24,2394272.9375867043,-4674251.129035581,31.841268193494805,221992.54199512035,19
2024-02-25,1948731.513787848,-4674251.129035581,31.841268193494805,207999.9641527001,19
2024-02-26,1702003.326349399,-4674251.129035581,31.841268193494805,200251.2719228832,17
2024-02-27,1595014.4978879895,-4833760.554295643,32.65099274827383,196893.70861544492,9
2024-02-28,1238650.3127869535,-4957631.779135581,33.31670115670713,185981.2609531161,10
2024-02-29,1219052.8090709662,-5079543.155611502,33.97394922146105,185394.8719245068,8
2024-03-01,1445760.1493586572,-5224126.399709573,34.72633622029209,192069.9755585137,8
2024-03-02,1828143.1617893064,-5406949.857061371,35.62612204784966,203083.934005873,13
2024-03-03,1779105.3540619304,-5406949.857061371,35.62612204784966,201707.47749282583,21
2024-03-04,1581982.993656328,-5565156.066737488,36.43216668405901,196176.61289195475,7
2024-03-05,2126905.266862083,-5565156.066737488,36.43216668405901,211133.78735625,26
2024-03-06,2558729.991773436,-5565156.066737488,36.43216668405901,222986.6296166665,24
2024-03-07,1993398.8259847593,-5565156.066737488,36.43216668405901,207469.26632912864,19
2024-03-08,2274796.363053154,-5565156.066737488,36.43216668405901,215193.14230687887,21
2024-03-09,2470778.581391369,-5565156.066737488,36.43216668405901,220572.5154316721,23
2024-03-10,2752342.533117407,-5565156.066737488,36.43216668405901,228300.95920411556,22
2024-03-11,2686244.897191122,-5565156.066737488,36.43216668405901,226486.69335219724,17
2024-03-12,2368141.7092107413,-5565156.066737488,36.43216668405901,217755.31070512653,22
2024-03-13,1299197.1687815078,-5695082.279926298,37.12139140375089,188416.41393865092,10
2024-03-14,1072407.60122992,-5802328.402355412,37.70936467974126,182308.45472924848,4
2024-03-15,2663256.8079033494,-6068667.400095634,38.89514150418993,224499.09860999856,10
2024-03-16,3042473.2204067726,-6372929.935263069,40.193356534135404,234252.72153306057,9
2024-03-17,2600667.1570336716,-6633009.654952421,41.3576720976075,223263.9397641593,14
2024-03-18,3692912.4229906863,-6633009.654952421,41.3576720976075,249673.67731851747,18
2024-03-19,3926445.535247936,-6633009.654952421,41.3576720976075,255320.3469788913,20
2024-03-20,4692824.777547735,-6633009.654952421,41.3576720976075,273850.8687280623,24
2024-03-21,4625973.487877016,-6633009.654952421,41.3576720976075,272234.4506300382,32
2024-03-22,5365575.988984569,-6633009.654952421,41.3576720976075,290117.52923663944,43
2024-03-23,5136047.956218491,-6633009.654952421,41.3576720976075,284567.69963732414,48
2024-03-24,4362396.719905778,-6633009.654952421,41.3576720976075,265861.3460861177,44
2024-03-25,4163957.3114211773,-6633009.654952421,41.3576720976075,261063.21798992628,48
2024-03-26,4396783.927936313,-6633009.654952421,41.3576720976075,266692.8050703027,50
2024-03-27,4236535.50170398,-6633009.654952421,41.3576720976075,262818.10859671654,56
2024-03-28,4209678.893420923,-6633009.654952421,41.3576720976075,262168.73432295,55
2024-03-29,4210287.193981779,-6633009.654952421,41.3576720976075,262183.4426111588,58
2024-03-30,4949669.600284175,-6633009.654952421,41.3576720976075,280061.1994771012,57
2024-03-31,3974336.435443037,-6633009.654952421,41.3576720976075,256478.31593038532,52
2024-04-01,5294013.483996737,-6633009.654952421,41.3576720976075,288387.1972000843,59
2024-04-02,5752769.248589442,-6633009.654952421,41.3576720976075,299479.5953290216,60
2024-04-03,5955319.6780469725,-6633009.654952421,41.3576720976075,304377.1250782661,56
2024-04-04,6343343.97283302,-6633009.654952421,41.3576720976075,313759.2850284267,55
2024-04-05,5942854.510848382,-6633009.654952421,41.3576720976075,304075.7259286918,53
2024-04-06,5895032.895242798,-6633009.654952421,41.3576720976075,302919.4322308086,53
2024-04-07,6162185.195202631,-6633009.654952421,41.3576720976075,309378.9906732986,52
2024-04-08,5610608.812639418,-6633009.654952421,41.3576720976075,296042.2539908894,62
2024-04-09,5941702.010847085,-6633009.654952421,41.3576720976075,304047.8592731756,64
2024-04-10,6607555.475733644,-6633009.654952421,41.3576720976075,320147.73702536366,63
2024-04-11,7047772.194384639,-6633009.654952421,41.3576720976075,330791.8738039533,58
2024-04-12,6789465.363008547,-6633009.654952421,41.3576720976075,324546.19269389304,53
2024-04-13,6864372.371660487,-6633009.654952421,41.3576720976075,326357.3925233988,57
2024-04-14,6038707.055508132,-6633009.654952421,41.3576720976075,306393.3743793476,70
2024-04-15,5443383.091836085,-6633009.654952421,41.3576720976075,291998.85134461214,63
2024-04-16,4655102.659310193,-6633009.654952421,41.3576720976075,272938.7739141058,60
2024-04-17,4404899.444807214,-6633009.654952421,41.3576720976075,266889.0326735331,48
2024-04-18,4181981.4966043485,-6633009.654952421,41.3576720976075,261499.0303620693,37
2024-04-19,4033713.7736732913,-6633009.654952421,41.3576720976075,257914.019035002,28
2024-04-20,4221965.70925595,-6633009.654952421,41.3576720976075,262465.8210595059,32
2024-04-21,4375280.909185114,-6633009.654952421,41.3576720976075,266172.87690073723,30
2024-04-22,3848026.411060813,-6633009.654952421,41.3576720976075,253424.22661694133,27
2024-04-23,4225105.732925366,-6633009.654952421,41.3576720976075,262541.74466715014,31
2024-04-24,3711615.2677276703,-6633009.654952421,41.3576720976075,250125.8992108146,26
2024-04-25,3991079.5308197243,-6633009.654952421,41.3576720976075,256883.15243417048,32
2024-04-26,3975049.142370303,-6633009.654952421,41.3576720976075,256495.54869255784,27
2024-04-27,4823904.463628148,-6633009.654952421,41.3576720976075,277020.2851732397,32
2024-04-28,4704534.98859417,-6633009.654952421,41.3576720976075,274134.01355833217,41
2024-04-29,5865853.140056717,-6633009.654952421,41.3576720976075,302213.88586646743,42
2024-04-30,6998889.683175634,-6633009.654952421,41.3576720976075,329609.9283817439,54
2024-05-01,6092653.468923067,-6633009.654952421,41.3576720976075,307697.76146592293,48
2024-05-02,6085012.960364941,-6633009.654952421,41.3576720976075,307513.01923623227,38
2024-05-03,4503526.882006974,-6633009.654952421,41.3576720976075,269273.7761128396,30
2024-05-04,3992211.535993037,-6633009.654952421,41.3576720976075,256910.5235388748,19
2024-05-05,4129038.354660022,-7045934.136642507,42.94368333361727,260223.89380266576,15
2024-05-06,4456796.879712603,-7045934.136642507,42.94368333361727,267856.18101255223,18
2024-05-07,4647818.0046946695,-7045934.136642507,42.94368333361727,272304.3584895068,22
2024-05-08,5801228.155766361,-7045934.136642507,42.94368333361727,299163.0269020688,31
2024-05-09,5639277.940616655,-7045934.136642507,42.94368333361727,295391.8036958161,29
2024-05-10,6383811.449107231,-7045934.136642507,42.94368333361727,312729.24312099314,27
2024-05-11,6410996.745541447,-7045934.136642507,42.94368333361727,313362.28841016925,27
2024-05-12,5896658.327553346,-7045934.136642507,42.94368333361727,301385.24363754573,27
2024-05-13,5130739.687615058,-7045934.136642507,42.94368333361727,283549.8233735669,19
2024-05-14,4583589.100999557,-7045934.136642507,42.94368333361727,270808.7042114111,17
2024-05-15,5316896.596743415,-7045934.136642507,42.94368333361727,287884.7312034835,27
2024-05-16,5862888.3146819575,-7045934.136642507,42.94368333361727,300598.8645882909,41
2024-05-17,5443345.865436981,-7045934.136642507,42.94368333361727,290829.2683013197,43
2024-05-18,6142816.6393449,-7045934.136642507,42.94368333361727,307117.3628383888,50
2024-05-19,6429147.835444377,-7045934.136642507,42.94368333361727,313784.9603491811,55
2024-05-20,5499907.097729499,-7045934.136642507,42.94368333361727,292146.3707923452,43
2024-05-21,5318625.157660668,-7045934.136642507,42.94368333361727,287924.98301197006,35
2024-05-22,5361154.641225339,-7045934.136642507,42.94368333361727,288915.3378270024,50
2024-05-23,5731423.4261492,-7045934.136642507,42.94368333361727,297537.5322030029,46
2024-05-24,6183053.479461043,-7045934.136642507,42.94368333361727,308054.3304432297,50
2024-05-25,5869110.00406984,-7045934.136642507,42.94368333361727,300743.7447873076,49
2024-05-26,4877234.943557029,-7045934.136642507,42.94368333361727,277646.63286034,46
2024-05-27,5299406.501698424,-7045934.136642507,42.94368333361727,287477.45139683265,42
2024-05-28,5213469.760565198,-7045934.136642507,42.94368333361727,285476.30164762255,39
2024-05-29,8158300.923812169,-7045934.136642507,42.94368333361727,354050.55831697746,42
2024-05-30,9599155.852269784,-7045934.136642507,42.94368333361727,387602.7554413839,39
2024-05-31,8799751.609810494,-7045934.136642507,42.94368333361727,368987.5789962489,45
2024-06-01,7881026.923012343,-7045934.136642507,42.94368333361727,347593.8694799776,37
2024-06-02,10902124.210123599,-7045934.136642507,42.94368333361727,417944.0828895077,54
2024-06-03,11042634.438849565,-7045934.136642507,42.94368333361727,421216.04788688297,59
2024-06-04,10913907.545622163,-7045934.136642507,42.94368333361727,418218.47331398574,58
2024-06-05,11286221.372700274,-7045934.136642507,42.94368333361727,426888.2891792368,56
2024-06-06,12028510.389546566,-7045934.136642507,42.94368333361727,444173.4626721498,61
2024-06-07,16887161.050890554,-7045934.136642507,42.94368333361727,557313.51690547,61
2024-06-08,17336746.329132862,-7045934.136642507,42.94368333361727,567782.6998758643,56
2024-06-09,17269267.0873403,-7045934.136642507,42.94368333361727,566211.3572113719,63
2024-06-10,15944320.386521596,-7045934.136642507,42.94368333361727,535358.2352160934,60
2024-06-11,15117596.946495645,-7045934.136642507,42.94368333361727,516106.8954182616,59
2024-06-12,13822478.448413476,-7045934.136642507,42.94368333361727,485948.3622523764,59
2024-06-13,13992967.912704095,-7045934.136642507,42.94368333361727,489918.4330766728,49
2024-06-14,13594156.654237464,-7045934.136642507,42.94368333361727,480631.58976217697,47
2024-06-15,13692189.07542288,-7045934.136642507,42.94368333361727,482914.4032885303,50
2024-06-16,14338421.310017262,-7045934.136642507,42.94368333361727,497962.7685993022,55
2024-06-17,14739128.61019653,-7045934.136642507,42.94368333361727,507293.7637323068,58
2024-06-18,14009125.951683141,-7045934.136642507,42.94368333361727,490294.6942104354,57
2024-06-19,14050604.112835754,-7045934.136642507,42.94368333361727,491260.5676039768,56
2024-06-20,15438529.534142748,-7045934.136642507,42.94368333361727,523580.2317213884,52
2024-06-21,15467298.749477617,-7045934.136642507,42.94368333361727,524250.1606399529,52
2024-06-22,16826756.548703123,-7045934.136642507,42.94368333361727,555906.9188333353,63
2024-06-23,17564785.26728248,-7045934.136642507,42.94368333361727,573092.8856924382,49
2024-06-24,18218513.14090739,-7045934.136642507,42.94368333361727,588315.7967908245,58
2024-06-25,19387819.429133855,-7045934.136642507,42.94368333361727,615544.6276096078,62
2024-06-26,14633357.575234331,-7045934.136642507,42.94368333361727,504830.7464326379,54
2024-06-27,15261732.426739872,-7045934.136642507,42.94368333361727,519463.279152849,57
2024-06-28,16924062.32387624,-7045934.136642507,42.94368333361727,558172.8114540771,56
2024-06-29,17793107.731465366,-7045934.136642507,42.94368333361727,578409.6737846266,62
2024-06-30,16749886.278969437,-7045934.136642507,42.94368333361727,554116.8937640719,48
2024-07-01,15372665.692450706,-7045934.136642507,42.94368333361727,522046.5057673205,55
2024-07-02,13619605.178598572,-7045934.136642507,42.94368333361727,481224.192035331,47
2024-07-03,14767219.66939811,-7045934.136642507,42.94368333361727,507947.9008957016,48
2024-07-04,15032850.925760407,-7045934.136642507,42.94368333361727,514133.4731555072,46
2024-07-05,15181729.313086499,-7045934.136642507,42.94368333361727,517600.3017032471,39
2024-07-06,14252883.868669692,-7045934.136642507,42.94368333361727,495970.9170694031,43
2024-07-07,12959928.299825683,-7045934.136642507,42.94368333361727,465862.7505481617,31
2024-07-08,13353840.86020514,-7045934.136642507,42.94368333361727,475035.5212515795,19
2024-07-09,15863005.275862917,-7045934.136642507,42.94368333361727,533464.7061951436,24
2024-07-10,17074585.04506926,-7045934.136642507,42.94368333361727,561677.9304729478,34
2024-07-11,16301613.082906298,-7045934.136642507,42.94368333361727,543678.2643484107,32
2024-07-12,17039825.54905032,-7045934.136642507,42.94368333361727,560868.5100105971,47
2024-07-13,16235708.4099385,-7045934.136642507,42.94368333361727,542143.5875845242,40
2024-07-14,16793308.339688804,-7045934.136642507,42.94368333361727,555128.0334090351,49
2024-07-15,16799215.56349296,-7045934.136642507,42.94368333361727,555265.5908644183,50
2024-07-16,11565815.190018505,-7045934.136642507,42.94368333361727,433398.9979870059,25
2024-07-17,10779178.528445411,-7045934.136642507,42.94368333361727,415081.1314113344,17
2024-07-18,10338719.249693502,-8079857.757792915,45.49633524584154,404836.4974444818,13
2024-07-19,9235130.214752272,-9003416.957228113,47.9217732378408,380589.9894701424,7
2024-07-20,9512436.730156237,-9954708.194805617,50.382561678648834,386386.56464368815,0
2024-07-21,8914960.289967816,-10846248.8008327,52.761754507876965,374536.6179559155,2
2024-07-22,8337152.943384707,-11680005.78302028,55.053711434573295,363593.2656455632,1
2024-07-23,9047425.96867719,-12584793.619279813,57.45564605235491,376502.9387755074,0
2024-07-24,10195098.350734564,-13604354.432393925,60.025848109632065,396486.73917377775,0
2024-07-25,9589455.033955567,-14563347.885462135,62.50644207161647,386405.0187298253,0
2024-07-26,9217547.917909,-15485148.767297126,64.92807364178006,380462.4917950805,6
