date,equity,cash,btc,price,fng
2023-09-02,6123066.025417089,-4674032.726169495,38.2488000253234,282285.947387582,43
2023-09-03,6208244.199922308,-4674032.726169495,38.2488000253234,284512.89763043466,45
2023-09-04,6407325.638471752,-4674032.726169495,38.2488000253234,289717.8044096706,48
2023-09-05,6292173.41603463,-4674032.726169495,38.2488000253234,286707.1943418806,39
2023-09-06,7316685.305315021,-4674032.726169495,38.2488000253234,313492.659208807,47
2023-09-07,8289296.4373749755,-4674032.726169495,38.2488000253234,338921.19896472135,56
2023-09-08,8696645.305824935,-4674032.726169495,38.2488000253234,349571.1766942257,62
2023-09-09,8498242.315268165,-4674032.726169495,38.2488000253234,344384.0076738796,63
2023-09-10,8519945.377468819,-4674032.726169495,38.2488000253234,344951.4257938281,60
2023-09-11,7887093.877643071,-4674032.726169495,38.2488000253234,328405.76947502187,63
2023-09-12,7970831.521715673,-4674032.726169495,38.2488000253234,330595.05761000025,64
2023-09-13,8153629.257009279,-4674032.726169495,38.2488000253234,335374.2333010698,67
2023-09-14,6409796.461911587,-4674032.726169495,38.2488000253234,289782.40312749177,58
2023-09-15,5691102.496495973,-4674032.726169495,38.2488000253234,270992.4289337971,41
2023-09-16,5066707.45519954,-4674032.726169495,38.2488000253234,254667.8634341464,28
2023-09-17,4259364.807408074,-4674032.726169495,38.2488000253234,233560.20391915645,28
2023-09-18,4189174.6771730334,-4674032.726169495,38.2488000253234,231725.1102642295,28
2023-09-19,4131176.269298587,-4674032.726169495,38.2488000253234,230208.7644485164,27
2023-09-20,3531668.3962215595,-4674032.726169495,38.2488000253234,214534.86428223376,25
2023-09-21,3367646.783352441,-4674032.726169495,38.2488000253234,210246.58300908207,24
2023-09-22,3346507.1010253746,-4674032.726169495,38.2488000253234,209693.894236805,21
2023-09-23,2704448.2864216827,-4863350.732349229,39.22968933084949,192909.99107708296,11
2023-09-24,2333590.7458981853,-5026707.802059541,40.11967436100046,183458.58148620784,6
2023-09-25,2134740.849347638,-5176144.891812017,40.95641947584268,178504.02536949876,9
2023-09-26,1313225.0142182624,-5268073.860321193,41.536317409745145,158446.85530536147,3
2023-09-27,1424762.2241896028,-5367810.706804092,42.15497877517437,161133.3495675707,8
2023-09-28,1148061.418414791,-5448177.818942052,42.67465734188627,154570.4089551638,0
2023-09-29,572547.076546059,-5488257.5170897115,42.95859765317425,141084.78685844466,0
2023-09-30,471266.8963128291,-5521247.354475918,43.19628182618906,138727.5477760126,6
2023-10-01,717381.9758642837,-5571465.850433777,43.54381953630367,144425.72776728685,3
2023-10-02,620836.2913064295,-5614925.91192738,43.84927366069135,142209.01927558845,0
2023-10-03,630383.628735655,-5659054.310432823,44.15894988695552,142427.25325826573,1
2023-10-04,658558.2420789078,-5705155.000902513,44.481022942299965,143065.8024937134,6
2023-10-05,964361.6741839778,-5772662.680864191,44.931024675971436,149941.480383176,5
2023-10-06,822132.5480905389,-5830213.973525772,45.32292984730474,146776.6215473802,1
2023-10-07,1083956.564606445,-5906093.588834759,45.82007524713121,152554.31414593433,3
2023-10-08,1532096.5150527228,-6013344.098656293,46.480415173592185,162335.9125672344,6
2023-10-09,1236985.744713544,-6099936.131507391,47.03525850971958,155987.70175154452,5
2023-10-10,947448.950540958,-6166259.879376434,47.477689303681565,149832.6673906974,0
2023-10-11,688905.9519918617,-6214484.983894522,47.81151983783218,144387.60698888902,8
2023-10-12,1426748.9138972824,-6314360.903524519,48.43613109499084,159820.97748972295,0
2023-10-13,1236160.681730385,-6400895.179945321,48.9909624150373,155887.03477545045,4
2023-10-14,1824330.60826015,-6528602.792289963,49.75122629013932,167894.02037725574,0
2023-10-15,1740874.1755167432,-6650468.249867151,50.48402714936305,166217.7702376457,2
2023-10-16,1877090.579573826,-6781869.1894702045,51.26153931055345,168917.27961164384,4
2023-10-17,1684252.0498966314,-6899770.95952492,51.97506113167993,165156.57360505543,6
2023-10-18,2029278.9229153693,-7041825.456036374,52.80152541291007,171796.25603645612,12
2023-10-19,1864334.212133768,-7172333.41866443,53.57486923206391,168673.62926552628,11
2023-10-20,1607331.197075692,-7284850.540558995,54.26111838885196,163877.59783922182,7
2023-10-21,2214286.109657079,-7439855.9934258405,55.14609305190943,175064.84265341162,15
2023-10-22,2310625.512532713,-7601605.44053378,56.060439300690106,176813.2943072473,19
2023-10-23,2629305.124020435,-7601605.44053378,56.060439300690106,182497.8664487253,28
2023-10-24,2993716.27132768,-7601605.44053378,56.060439300690106,188998.19273679916,37
2023-10-25,3172323.4248150215,-7601605.44053378,56.060439300690106,192184.16765450095,34
2023-10-26,3526896.7634182107,-7601605.44053378,56.060439300690106,198509.00818422588,57
2023-10-27,4017225.6967994496,-7601605.44053378,56.060439300690106,207255.44220254087,60
2023-10-28,4456466.184969643,-7601605.44053378,56.060439300690106,215090.5661089778,70
2023-10-29,4775455.3475689925,-7601605.44053378,56.060439300690106,220780.6599894127,64
2023-10-30,5698409.202261731,-7601605.44053378,56.060439300690106,237244.2101543037,60
2023-10-31,5950358.151655266,-7601605.44053378,56.060439300690106,241738.4480257225,68
2023-11-01,5011446.447672814,-7601605.44053378,56.060439300690106,224990.2434862177,65
2023-11-02,5677766.772894001,-7601605.44053378,56.060439300690106,236875.99275135025,60
2023-11-03,5733448.97347543,-7601605.44053378,56.060439300690106,237869.24577034227,72
2023-11-04,5241315.745420087,-7601605.44053378,56.060439300690106,229090.6269404808,71
2023-11-05,5575202.234229621,-7601605.44053378,56.060439300690106,235046.45770054095,61
2023-11-06,5945820.830877285,-7601605.44053378,56.060439300690106,241657.51179271075,61
2023-11-07,6063726.535722109,-7601605.44053378,56.060439300690106,243760.7008921114,63
2023-11-08,6016247.081339575,-7601605.44053378,56.060439300690106,242913.7675648881,68
2023-11-09,6059157.72970115,-7601605.44053378,56.060439300690106,243679.2030287705,62
2023-11-10,6441326.445507765,-7601605.44053378,56.060439300690106,250496.286886369,61
2023-11-11,7554126.941556627,-7601605.44053378,56.060439300690106,270346.3007273266,62
2023-11-12,6802216.857729942,-7601605.44053378,56.060439300690106,256933.81068611087,69
2023-11-13,6119367.90403476,-7601605.44053378,56.060439300690106,244753.2255495478,72
2023-11-14,7391018.659538154,-7601605.44053378,56.060439300690106,267436.7929879453,68
2023-11-15,6953667.42599201,-7601605.44053378,56.060439300690106,259635.36939937275,67
2023-11-16,6551665.465251327,-7601605.44053378,56.060439300690106,252464.5022824657,62
2023-11-17,6864397.688004391,-7601605.44053378,56.060439300690106,258042.98555256048,67
2023-11-18,6998612.649942625,-7601605.44053378,56.060439300690106,260437.0974006384,74
2023-11-19,7169366.653488077,-7601605.44053378,56.060439300690106,263482.98868646263,71
2023-11-20,7274085.265699042,-7601605.44053378,56.060439300690106,265350.9478661845,71
2023-11-21,8213086.518061314,-7601605.44053378,56.060439300690106,282100.7497599187,63
2023-11-22,8545707.729191482,-7601605.44053378,56.060439300690106,288034.0106347773,66
2023-11-23,9004084.618684663,-7601605.44053378,56.060439300690106,296210.4875802146,65
2023-11-24,8275280.007824577,-7601605.44053378,56.060439300690106,283210.15044494864,70
2023-11-25,8282393.689197801,-7601605.44053378,56.060439300690106,283337.043517175,69
2023-11-26,7645645.8812389895,-7601605.44053378,56.060439300690106,271978.80558857974,69
2023-11-27,7947496.73245566,-7601605.44053378,56.060439300690106,277363.188140376,67
2023-11-28,8385404.798811,-7601605.44053378,56.060439300690106,285174.544451848,64
2023-11-29,9147464.447937943,-7601605.44053378,56.060439300690106,298768.08133156283,65
2023-11-30,9346058.870885495,-7601605.44053378,56.060439300690106,302310.5869812663,62
2023-12-01,9120193.027381336,-7601605.44053378,56.060439300690106,298281.61670701124,70
2023-12-02,4807376.853762381,-7601605.44053378,56.060439300690106,221350.07233422456,45
2023-12-03,3973529.489070393,-7601605.44053378,56.060439300690106,206475.9940163666,25
2023-12-04,3777222.7314560665,-7866020.286255305,57.362473960145806,202976.65379287585,20
2023-12-05,3171752.8273230596,-7866020.286255305,57.362473960145806,192421.4970443424,22
2023-12-06,3454887.913932967,-7866020.286255305,57.362473960145806,197357.39096702475,21
2023-12-07,3421742.898099182,-8105550.672685772,58.57910471259833,196781.66177752856,16
2023-12-08,3234633.517227127,-8331982.944021168,59.74817172718386,193589.4626878731,19
2023-12-09,3893001.7042268906,-8604502.601505062,61.07939864437384,204610.7948524003,15
2023-12-10,3995926.90678427,-8884227.275343545,62.43464471733502,206298.18973810275,12
2023-12-11,3998254.942720862,-9164114.917401478,63.7904205780591,206337.7187490997,9
2023-12-12,5683847.644615933,-9561998.17843873,65.49894523183674,232764.75321993724,18
2023-12-13,7196536.226729004,-9561998.17843873,65.49894523183674,255859.6072936759,21
2023-12-14,6840213.012250684,-9561998.17843873,65.49894523183674,250419.4706133508,23
2023-12-15,6823961.848744648,-9561998.17843873,65.49894523183674,250171.3572513949,29
2023-12-16,7619255.573158558,-9561998.17843873,65.49894523183674,262313.44170174643,36
2023-12-17,7850702.936697267,-9561998.17843873,65.49894523183674,265847.0461394895,36
2023-12-18,7627342.779327389,-9561998.17843873,65.49894523183674,262436.912486508,33
2023-12-19,7381813.715484586,-9561998.17843873,65.49894523183674,258688.31679578748,32
2023-12-20,7999112.133501485,-9561998.17843873,65.49894523183674,268112.8718910175,29
2023-12-21,8705007.716864686,-9561998.17843873,65.49894523183674,278890.0772469915,28
2023-12-22,9064577.809292119,-9561998.17843873,65.49894523183674,284379.7853812938,25
2023-12-23,9384297.05626363,-9561998.17843873,65.49894523183674,289261.0738637243,25
2023-12-24,9410613.013504736,-9561998.17843873,65.49894523183674,289662.85067322804,27
2023-12-25,8623913.241964396,-9561998.17843873,65.49894523183674,277651.97372313705,31
2023-12-26,7988457.03253651,-9561998.17843873,65.49894523183674,267950.1959742182,33
2023-12-27,7981684.498600978,-9561998.17843873,65.49894523183674,267846.79684448324,27
2023-12-28,8668430.595292967,-9561998.17843873,65.49894523183674,278331.6389173016,30
2023-12-29,8779448.630961737,-10176581.093008062,67.69254161167191,280031.28960224026,20
2023-12-30,7760746.528611409,-10176581.093008062,67.69254161167191,264982.33327564434,22
2023-12-31,7233580.107207641,-10682949.42340416,69.66034202354884,257198.41462384837,17
2024-01-01,6622123.14058128,-10682949.42340416,69.66034202354884,248420.723489061,40
2024-01-02,6007326.136825396,-10682949.42340416,69.66034202354884,239595.084884702,48
2024-01-03,5173902.4865959175,-10682949.42340416,69.66034202354884,227630.979828374,48
2024-01-04,6476297.665734094,-10682949.42340416,69.66034202354884,246327.34480886604,58
2024-01-05,5586874.3907262385,-10682949.42340416,69.66034202354884,233559.3444061809,58
2024-01-06,5856734.294437731,-10682949.42340416,69.66034202354884,237433.2832338178,60
2024-01-07,5974247.0104846675,-10682949.42340416,69.66034202354884,239120.2217792417,55
2024-01-08,5113888.50347616,-10682949.42340416,69.66034202354884,226769.456881796,51
2024-01-09,4698303.1153090615,-10682949.42340416,69.66034202354884,220803.5747730546,42
2024-01-10,4726856.591939183,-10682949.42340416,69.66034202354884,221213.4705013941,45
2024-01-11,4989118.913796054,-10682949.42340416,69.66034202354884,224978.3432286657,40
2024-01-12,5185281.125204762,-10682949.42340416,69.66034202354884,227794.32439830157,36
2024-01-13,5454069.375425372,-10682949.42340416,69.66034202354884,231652.8792433201,35
2024-01-14,5035469.105825109,-10682949.42340416,69.66034202354884,225643.7173954102,28
2024-01-15,5465540.902337084,-10682949.42340416,69.66034202354884,231817.5572592252,27
2024-01-16,6257421.564798754,-10682949.42340416,69.66034202354884,243185.29734574351,28
2024-01-17,6291407.92684146,-10682949.42340416,69.66034202354884,243673.18415559028,30
2024-01-18,6427401.766871244,-10682949.42340416,69.66034202354884,245625.42607802892,38
2024-01-19,7368833.490549028,-10682949.42340416,69.66034202354884,259140.02701638677,30
2024-01-20,7185580.171274707,-10682949.42340416,69.66034202354884,256509.3577725813,32
2024-01-21,7644945.939200826,-10682949.42340416,69.66034202354884,263103.72344151285,30
2024-01-22,8981779.568174869,-10682949.42340416,69.66034202354884,282294.4651194983,34
2024-01-23,7879264.162742283,-10682949.42340416,69.66034202354884,266467.44829176186,32
2024-01-24,8007696.054685589,-10682949.42340416,69.66034202354884,268311.1356497695,38
2024-01-25,7873043.210856833,-10682949.42340416,69.66034202354884,266378.1442242718,46
2024-01-26,7953270.20161416,-10682949.42340416,69.66034202354884,267529.8323789209,45
2024-01-27,8037807.140119959,-10682949.42340416,69.66034202354884,268743.3914291653,43
2024-01-28,8224783.149215676,-10682949.42340416,69.66034202354884,271427.5012636033,39
2024-01-29,7656520.744788524,-10682949.42340416,69.66034202354884,263269.88406104845,34
2024-01-30,8487496.564509653,-10682949.42340416,69.66034202354884,275198.8496041722,47
2024-01-31,7435340.990151532,-10682949.42340416,69.66034202354884,260094.7667961602,49
2024-02-01,7872161.3492230885,-10682949.42340416,69.66034202354884,266365.484774029,48
2024-02-02,6929554.004113182,-10682949.42340416,69.66034202354884,252834.0073547643,45
2024-02-03,9130687.583244622,-10682949.42340416,69.66034202354884,284432.09480583284,44
2024-02-04,8547859.525458902,-10682949.42340416,69.66034202354884,276065.38225669414,51
2024-02-05,7551795.30979117,-10682949.42340416,69.66034202354884,261766.51166930867,47
2024-02-06,6496072.544996597,-10682949.42340416,69.66034202354884,246611.22052190543,41
2024-02-07,7134357.379692655,-10682949.42340416,69.66034202354884,255774.03563527777,46
2024-02-08,7952729.963776294,-10682949.42340416,69.66034202354884,267522.0770647469,58
2024-02-09,7239984.962549064,-10682949.42340416,69.66034202354884,257290.35869353524,53
2024-02-10,7667773.749188289,-10682949.42340416,69.66034202354884,263431.42510539136,47
2024-02-11,7618850.451263849,-10682949.42340416,69.66034202354884,262729.11305088113,49
2024-02-12,8251506.424000181,-10682949.42340416,69.66034202354884,271811.12376685586,48
2024-02-13,7869280.346084718,-10682949.42340416,69.66034202354884,266324.1269073479,54
2024-02-14,7201086.805724725,-10682949.42340416,69.66034202354884,256731.9612511111,49
2024-02-15,8987093.651527803,-10682949.42340416,69.66034202354884,282370.7507534554,53
2024-02-16,7863452.46044787,-10682949.42340416,69.66034202354884,266240.4654513809,44
2024-02-17,8294175.365885746,-10682949.42340416,69.66034202354884,272423.6522248864,41
2024-02-18,7744506.866722982,-10682949.42340416,69.66034202354884,264532.9574163977,42
2024-02-19,7316817.530821923,-10682949.42340416,69.66034202354884,258393.31865670744,38
2024-02-20,6740984.826502249,-10682949.42340416,69.66034202354884,250127.02699645387,35
2024-02-21,6161428.713618882,-10682949.42340416,69.66034202354884,241807.2844277561,29
2024-02-22,5750480.941626402,-10682949.42340416,69.66034202354884,235907.9770161795,30
2024-02-23,5111436.634800339,-11040762.511298262,71.23765165175108,226736.82766887735,15
2024-02-24,4773297.793366581,-11374905.051822841,72.74209619863886,221992.54199512035,19
2024-02-25,3755316.909194056,-11637786.436314883,74.00531729999877,207999.9641527001,19
2024-02-26,3181761.1165295504,-11860517.510059532,75.1170191437379,200251.2719228832,17
2024-02-27,2929448.4350044727,-12065586.07790972,76.15801753321202,196893.70861544492,9
2024-02-28,2098304.611374669,-12212472.541732179,76.94741437802404,185981.2609531161,10
2024-02-29,2053111.6303813271,-12356195.386158427,77.72225233072928,185394.8719245068,8
2024-03-01,2571825.7023072,-12536229.486513443,78.65911965099411,192069.9755585137,8
2024-03-02,3438053.641559895,-12776901.66494888,79.84361434538616,203083.934005873,13
2024-03-03,3328152.378568962,-12776901.66494888,79.84361434538616,201707.47749282583,21
2024-03-04,2886447.129194921,-12978960.036035514,80.87308130846559,196176.61289195475,7
2024-03-05,4096079.915790776,-12978960.036035514,80.87308130846559,211133.78735625,26
2024-03-06,5054655.791653855,-12978960.036035514,80.87308130846559,222986.6296166665,24
2024-03-07,3799585.8186495025,-13244940.35265206,82.15446303387498,207469.26632912864,19
2024-03-08,4434136.702141816,-13244940.35265206,82.15446303387498,215193.14230687887,21
2024-03-09,4876076.212668063,-13244940.35265206,82.15446303387498,220572.5154316721,23
2024-03-10,5511002.360880649,-13244940.35265206,82.15446303387498,228300.95920411556,22
2024-03-11,5361764.655684264,-13620277.015333151,83.8108472955604,226486.69335219724,17
2024-03-12,4629980.077971516,-13620277.015333151,83.8108472955604,217755.31070512653,22
2024-03-13,2170986.294076374,-13772251.375021087,84.61703168965225,188416.41393865092,10
2024-03-14,1654091.0208832007,-13888041.799147755,85.25184881366596,182308.45472924848,4
2024-03-15,5250737.632106626,-14255606.298152683,86.88829510244881,224499.09860999856,10
2024-03-16,6097999.861498183,-14682481.229080139,88.70966772373455,234252.72153306057,9
2024-03-17,5123009.370486446,-15041104.43682646,90.31513924108341,223263.9397641593,14
2024-03-18,7507945.70773145,-15566679.031478474,92.41913279377391,249673.67731851747,18
2024-03-19,8029524.977705382,-16128765.452942602,94.61952686694914,255320.3469788913,20
2024-03-20,9782874.178209651,-16128765.452942602,94.61952686694914,273850.8687280623,24
2024-03-21,9629929.462555438,-16128765.452942602,94.61952686694914,272234.4506300382,32
2024-03-22,11322017.899236508,-16128765.452942602,94.61952686694914,290117.52923663944,43
2024-03-23,10796895.648357105,-16128765.452942602,94.61952686694914,284567.69963732414,48
2024-03-24,9026909.325936072,-16128765.452942602,94.61952686694914,265861.3460861177,44
2024-03-25,8572912.715627428,-16128765.452942602,94.61952686694914,261063.21798992628,48
2024-03-26,9105581.581628934,-16128765.452942602,94.61952686694914,266692.8050703027,50
2024-03-27,8738959.634545177,-16128765.452942602,94.61952686694914,262818.10859671654,56
2024-03-28,8677516.14800182,-16128765.452942602,94.61952686694914,262168.73432295,55
2024-03-29,8678907.839273158,-16128765.452942602,94.61952686694914,262183.4426111588,58
2024-03-30,10370492.735370979,-16128765.452942602,94.61952686694914,280061.1994771012,57
2024-03-31,8139091.4520223625,-16128765.452942602,94.61952686694914,256478.31593038532,52
2024-04-01,11158294.700614933,-16128765.452942602,94.61952686694914,288387.1972000843,59
2024-04-02,12207852.163394816,-16128765.452942602,94.61952686694914,299479.5953290216,60
2024-04-03,12671254.111085135,-16128765.452942602,94.61952686694914,304377.1250782661,56
2024-04-04,13558989.646559369,-16128765.452942602,94.61952686694914,313759.2850284267,55
2024-04-05,12642735.866154317,-16128765.452942602,94.61952686694914,304075.7259286918,53
2024-04-06,12533327.903541371,-16128765.452942602,94.61952686694914,302919.4322308086,53
2024-04-07,13144528.267139181,-16128765.452942602,94.61952686694914,309378.9906732986,52
2024-04-08,11882612.552300539,-16128765.452942602,94.61952686694914,296042.2539908894,62
2024-04-09,12640099.136394009,-16128765.452942602,94.61952686694914,304047.8592731756,64
2024-04-10,14163461.951921765,-16128765.452942602,94.61952686694914,320147.73702536366,63
2024-04-11,15170605.137819007,-16128765.452942602,94.61952686694914,330791.8738039533,58
2024-04-12,14579641.746223263,-16128765.452942602,94.61952686694914,324546.19269389304,53
2024-04-13,14751016.617152598,-16128765.452942602,94.61952686694914,326357.3925233988,57
2024-04-14,12862030.665999286,-16128765.452942602,94.61952686694914,306393.3743793476,70
2024-04-15,11500027.706977215,-16128765.452942602,94.61952686694914,291998.85134461214,63
2024-04-16,9696572.198455289,-16128765.452942602,94.61952686694914,272938.7739141058,60
2024-04-17,9124148.544604827,-16128765.452942602,94.61952686694914,266889.0326735331,48
2024-04-18,8614149.076082364,-16128765.452942602,94.61952686694914,261499.0303620693,37
2024-04-19,8274937.000502605,-16128765.452942602,94.61952686694914,257914.019035002,28
2024-04-20,8705626.354453184,-16128765.452942602,94.61952686694914,262465.8210595059,32
2024-04-21,9056386.224219851,-16128765.452942602,94.61952686694914,266172.87690073723,30
2024-04-22,7850114.966174886,-16128765.452942602,94.61952686694914,253424.22661694133,27
2024-04-23,8712810.210286513,-16128765.452942602,94.61952686694914,262541.74466715014,31
2024-04-24,7538028.7875548825,-16128765.452942602,94.61952686694914,250125.8992108146,26
2024-04-25,8177396.890468985,-16128765.452942602,94.61952686694914,256883.15243417048,32
2024-04-26,8140722.007825736,-16128765.452942602,94.61952686694914,256495.54869255784,27
2024-04-27,10082762.862696666,-16128765.452942602,94.61952686694914,277020.2851732397,32
2024-04-28,9809665.20808461,-16128765.452942602,94.61952686694914,274134.01355833217,41
2024-04-29,12466569.440364715,-16128765.452942602,94.61952686694914,302213.88586646743,42
2024-04-30,15058770.021186996,-16128765.452942602,94.61952686694914,329609.9283817439,54
2024-05-01,12985451.154982403,-16128765.452942602,94.61952686694914,307697.76146592293,48
2024-05-02,12967970.932616726,-16128765.452942602,94.61952686694914,307513.01923623227,38
2024-05-03,9349791.84053107,-16128765.452942602,94.61952686694914,269273.7761128396,30
2024-05-04,8179700.431910332,-16701364.524143819,96.84720039227679,256910.5235388748,19
2024-05-05,8500293.545134202,-17296405.898751326,99.1327086337729,260223.89380266576,15
2024-05-06,9256578.857721422,-17944389.098203808,101.55064502562493,267856.18101255223,18
2024-05-07,9708294.149694614,-17944389.098203808,101.55064502562493,272304.3584895068,22
2024-05-08,12435809.251519665,-17944389.098203808,101.55064502562493,299163.0269020688,31
2024-05-09,12052839.102389093,-17944389.098203808,101.55064502562493,295391.8036958161,29
2024-05-10,13813467.259108525,-17944389.098203808,101.55064502562493,312729.24312099314,27
2024-05-11,13877753.41655479,-17944389.098203808,101.55064502562493,313362.28841016925,27
2024-05-12,12661476.794394083,-17944389.098203808,101.55064502562493,301385.24363754573,27
2024-05-13,10849898.602541253,-18703908.58356368,104.22791604835118,283549.8233735669,19
2024-05-14,9521585.037005398,-19370442.864853904,106.68795888962373,270808.7042114111,17
2024-05-15,11343391.502733719,-19370442.864853904,106.68795888962373,287884.7312034835,27
2024-05-16,12699836.442609247,-19370442.864853904,106.68795888962373,300598.8645882909,41
2024-05-17,11657538.155576639,-19370442.864853904,106.68795888962373,290829.2683013197,43
2024-05-18,13395281.715937778,-19370442.864853904,106.68795888962373,307117.3628383888,50
2024-05-19,14106634.08506174,-19370442.864853904,106.68795888962373,313784.9603491811,55
2024-05-20,11798057.131992593,-19370442.864853904,106.68795888962373,292146.3707923452,43
2024-05-21,11347685.886022769,-19370442.864853904,106.68795888962373,287924.98301197006,35
2024-05-22,11453344.81981508,-19370442.864853904,106.68795888962373,288915.3378270024,50
2024-05-23,12373229.138940167,-19370442.864853904,106.68795888962373,297537.5322030029,46
2024-05-24,13495244.877243951,-19370442.864853904,106.68795888962373,308054.3304432297,50
2024-05-25,12715293.415325858,-19370442.864853904,106.68795888962373,300743.7447873076,49
2024-05-26,10251109.687592503,-19370442.864853904,106.68795888962373,277646.63286034,46
2024-05-27,11299939.651465181,-19370442.864853904,106.68795888962373,287477.45139683265,42
2024-05-28,11086441.069289472,-19370442.864853904,106.68795888962373,285476.30164762255,39
2024-05-29,18402488.545716114,-19370442.864853904,106.68795888962373,354050.55831697746,42
2024-05-30,21982103.973181345,-19370442.864853904,106.68795888962373,387602.7554413839,39
2024-05-31,19996088.793879688,-19370442.864853904,106.68795888962373,368987.5789962489,45
2024-06-01,17713637.592511185,-19370442.864853904,106.68795888962373,347593.8694799776,37
2024-06-02,25219158.26862339,-19370442.864853904,106.68795888962373,417944.0828895077,54
2024-06-03,25568237.53575165,-19370442.864853904,106.68795888962373,421216.04788688297,59
2024-06-04,25248432.422949806,-19370442.864853904,106.68795888962373,418218.47331398574,58
2024-06-05,26173397.381562322,-19370442.864853904,106.68795888962373,426888.2891792368,56
2024-06-06,28017517.260574237,-19370442.864853904,106.68795888962373,444173.4626721498,61
2024-06-07,40088198.71538851,-19370442.864853904,106.68795888962373,557313.51690547,61
2024-06-08,41205134.477741875,-19370442.864853904,106.68795888962373,567782.6998758643,56
2024-06-09,41037491.13615099,-19370442.864853904,106.68795888962373,566211.3572113719,63
2024-06-10,37745834.525102176,-19370442.864853904,106.68795888962373,535358.2352160934,60
2024-06-11,35691948.376180924,-19370442.864853904,106.68795888962373,516106.8954182616,59
2024-06-12,32474396.02960761,-19370442.864853904,106.68795888962373,485948.3622523764,59
2024-06-13,32897954.782499038,-19370442.864853904,106.68795888962373,489918.4330766728,49
2024-06-14,31907160.424747728,-19370442.864853904,106.68795888962373,480631.58976217697,47
2024-06-15,32150709.140399992,-19370442.864853904,106.68795888962373,482914.4032885303,50
2024-06-16,33756188.52003167,-19370442.864853904,106.68795888962373,497962.7685993022,55
2024-06-17,34751693.345180936,-19370442.864853904,106.68795888962373,507293.7637323068,58
2024-06-18,32938097.314869665,-19370442.864853904,106.68795888962373,490294.6942104354,57
2024-06-19,33041144.375772394,-19370442.864853904,106.68795888962373,491260.5676039768,56
2024-06-20,36489263.37245725,-19370442.864853904,106.68795888962373,523580.2317213884,52
2024-06-21,36560736.72138003,-19370442.864853904,106.68795888962373,524250.1606399529,52
2024-06-22,39938131.638094366,-19370442.864853904,106.68795888962373,555906.9188333353,63
2024-06-23,41771667.36383678,-19370442.864853904,106.68795888962373,573092.8856924382,49
2024-06-24,43395768.67728181,-19370442.864853904,106.68795888962373,588315.7967908245,58
2024-06-25,46300757.060288675,-19370442.864853904,106.68795888962373,615544.6276096078,62
2024-06-26,34488919.05676943,-19370442.864853904,106.68795888962373,504830.7464326379,54
2024-06-27,36050034.106074385,-19370442.864853904,106.68795888962373,519463.279152849,57
2024-06-28,40179875.09686437,-19370442.864853904,106.68795888962373,558172.8114540771,56
2024-06-29,42338904.63324101,-19370442.864853904,106.68795888962373,578409.6737846266,62
2024-06-30,39747157.5170934,-19370442.864853904,106.68795888962373,554116.8937640719,48
2024-07-01,36325633.280921705,-19370442.864853904,106.68795888962373,522046.5057673205,55
2024-07-02,31970383.951703884,-19370442.864853904,106.68795888962373,481224.192035331,47
2024-07-03,34821481.90397738,-19370442.864853904,106.68795888962373,507947.9008957016,48
2024-07-04,35481407.98294031,-19370442.864853904,106.68795888962373,514133.4731555072,46
2024-07-05,35851276.84451897,-19370442.864853904,106.68795888962373,517600.3017032471,39
2024-07-06,33543681.945895553,-19370442.864853904,106.68795888962373,495970.9170694031,43
2024-07-07,30331503.1138354,-19370442.864853904,106.68795888962373,465862.7505481617,31
2024-07-08,31309031.44309018,-21562151.775682095,111.29943099722772,475035.5212515795,19
2024-07-09,37812166.480940655,-21562151.775682095,111.29943099722772,533464.7061951436,24
2024-07-10,40952282.28965743,-21562151.775682095,111.29943099722772,561677.9304729478,34
2024-07-11,38948929.69185637,-21562151.775682095,111.29943099722772,543678.2643484107,32
2024-07-12,40862194.252760276,-21562151.775682095,111.29943099722772,560868.5100105971,47
2024-07-13,38778121.041271135,-21562151.775682095,111.29943099722772,542143.5875845242,40
2024-07-14,40223282.47335352,-21562151.775682095,111.29943099722772,555128.0334090351,49
2024-07-15,40238592.5398671,-21562151.775682095,111.29943099722772,555265.5908644183,50
2024-07-16,26674910.095040303,-21562151.775682095,111.29943099722772,433398.9979870059,25
2024-07-17,24635279.703116044,-23286681.71344804,115.45203525301827,415081.1314113344,17
2024-07-18,23451695.023165572,-24928357.82373349,119.50516604183834,404836.4974444818,13
2024-07-19,20553392.667835217,-26367145.668056507,123.28369014963984,380589.9894701424,7
2024-07-20,21267271.464905135,-27855906.77723869,127.13479902553925,386386.56464368815,0
2024-07-21,19760039.248711206,-29239157.938439116,130.8261858468475,374536.6179559155,2
2024-07-22,18327720.71289233,-30522143.292828985,134.35304946858113,363593.2656455632,1
2024-07-23,20061472.489429638,-31926495.519416988,138.08117455318146,376502.9387755074,0
2024-07-24,22820060.39038993,-33523955.65784913,142.10819803368963,396486.73917377775,0
2024-07-25,21386616.707236156,-35021071.22640056,145.9807331671254,386405.0187298253,0
2024-07-26,20518404.099157326,-36457409.78519113,149.75408907071974,380462.4917950805,6
2024-07-27,19798587.20937924,-37843359.398084134,153.44161220936766,375660.4598810668,7
2024-07-28,21363170.66641391,-39338833.686333194,157.31534632330676,385861.9376395443,6
2024-07-29,19173536.133857727,-40681028.19251095,160.92210161010797,371947.4436854424,5
