date,equity,cash,btc,price,fng
2023-10-26,1006738.6074428243,-385096.4422926655,7.011445286371085,198509.00818422588,57
2023-10-27,1068063.7510130946,-385096.4422926655,7.011445286371085,207255.44220254087,60
2023-10-28,1122245.2457270715,1122245.2457270715,0.0,215090.5661089778,70
2023-10-29,1122245.2457270715,1122245.2457270715,0.0,220780.6599894127,64
2023-10-30,1122245.2457270715,1122245.2457270715,0.0,237244.2101543037,60
2023-10-31,1122245.2457270715,1122245.2457270715,0.0,241738.4480257225,68
2023-11-01,1122245.2457270715,1122245.2457270715,0.0,224990.2434862177,65
2023-11-02,1122245.2457270715,1122245.2457270715,0.0,236875.99275135025,60
2023-11-03,1122245.2457270715,1122245.2457270715,0.0,237869.24577034227,72
2023-11-04,1122245.2457270715,1122245.2457270715,0.0,229090.6269404808,71
2023-11-05,1122245.2457270715,1122245.2457270715,0.0,235046.45770054095,61
2023-11-06,1122245.2457270715,1122245.2457270715,0.0,241657.51179271075,61
2023-11-07,1122245.2457270715,1122245.2457270715,0.0,243760.7008921114,63
2023-11-08,1122245.2457270715,1122245.2457270715,0.0,242913.7675648881,68
2023-11-09,1122245.2457270715,1122245.2457270715,0.0,243679.2030287705,62
2023-11-10,1122245.2457270715,1122245.2457270715,0.0,250496.286886369,61
2023-11-11,1122245.2457270715,1122245.2457270715,0.0,270346.3007273266,62
2023-11-12,1122245.2457270715,1122245.2457270715,0.0,256933.81068611087,69
2023-11-13,1122245.2457270715,1122245.2457270715,0.0,244753.2255495478,72
2023-11-14,1122245.2457270715,1122245.2457270715,0.0,267436.7929879453,68
2023-11-15,1122245.2457270715,1122245.2457270715,0.0,259635.36939937275,67
2023-11-16,1122245.2457270715,1122245.2457270715,0.0,252464.5022824657,62
2023-11-17,1122245.2457270715,1122245.2457270715,0.0,258042.98555256048,67
2023-11-18,1122245.2457270715,1122245.2457270715,0.0,260437.0974006384,74
2023-11-19,1122245.2457270715,1122245.2457270715,0.0,263482.98868646263,71
2023-11-20,1122245.2457270715,1122245.2457270715,0.0,265350.9478661845,71
2023-11-21,1122245.2457270715,1122245.2457270715,0.0,282100.7497599187,63
2023-11-22,1122245.2457270715,1122245.2457270715,0.0,288034.0106347773,66
2023-11-23,1122245.2457270715,1122245.2457270715,0.0,296210.4875802146,65
2023-11-24,1122245.2457270715,1122245.2457270715,0.0,283210.15044494864,70
2023-11-25,1122245.2457270715,1122245.2457270715,0.0,283337.043517175,69
2023-11-26,1122245.2457270715,1122245.2457270715,0.0,271978.80558857974,69
2023-11-27,1122245.2457270715,1122245.2457270715,0.0,277363.188140376,67
2023-11-28,1122245.2457270715,1122245.2457270715,0.0,285174.544451848,64
2023-11-29,1122245.2457270715,1122245.2457270715,0.0,298768.08133156283,65
2023-11-30,1122245.2457270715,1122245.2457270715,0.0,302310.5869812663,62
2023-12-01,1122245.2457270715,1122245.2457270715,0.0,298281.61670701124,70
2023-12-02,1122245.2457270715,1122245.2457270715,0.0,221350.07233422456,45
2023-12-03,1122228.4120483855,1088577.8883552593,0.16297547738386908,206475.9940163666,25
2023-12-04,1121641.2805333526,1054928.1451931114,0.3286739341378516,202976.65379287585,20
2023-12-05,1118155.303058236,1021382.9829239303,0.5029184452920294,192421.4970443424,22
2023-12-06,1120620.8455911302,987763.8532692515,0.6731797155956372,197357.39096702475,21
2023-12-07,1120216.4728799395,954156.854977879,0.8438775056681809,196781.66177752856,16
2023-12-08,1117505.8850348466,920631.175541642,1.0169701736846508,193589.4626878731,19
2023-12-09,1128697.320406675,886769.7480080287,1.182379319591448,204610.7948524003,15
2023-12-10,1130675.500836596,852848.9741713234,1.3467230469543892,206298.18973810275,12
2023-12-11,1130711.7745356967,818927.1121073215,1.5110405616507554,206337.7187490997,9
2023-12-12,1170626.5358838418,783807.7892409633,1.6618441636538377,232764.75321993724,18
2023-12-13,1208988.4492379564,747537.5917108617,1.8035314851298159,255859.6072936759,21
2023-12-14,1199159.0037967088,711562.2819673142,1.9471198490881199,250419.4706133508,23
2023-12-15,1198657.9172063603,675602.0050469696,2.0907905601430485,250171.3572513949,29
2023-12-16,1224044.472755615,675602.0050469696,2.0907905601430485,262313.44170174643,36
2023-12-17,1231432.499557328,675602.0050469696,2.0907905601430485,265847.0461394895,36
2023-12-18,1224302.6243068478,675602.0050469696,2.0907905601430485,262436.912486508,33
2023-12-19,1216465.0958228966,675602.0050469696,2.0907905601430485,258688.31679578748,32
2023-12-20,1236151.324101552,638516.9090474831,2.2290403695984993,268112.8718910175,29
2023-12-21,1260155.2472992225,600711.684550139,2.3645285958491273,278890.0772469915,28
2023-12-22,1273116.7221283582,562517.6099751696,2.4987680161598824,284379.7853812938,25
2023-12-23,1285294.6499569602,523958.1920851925,2.6320045338366063,289261.0738637243,25
2023-12-24,1286332.8330592394,485367.6282349576,2.765163716930549,289662.85067322804,27
2023-12-25,1253120.7919083303,485367.6282349576,2.765163716930549,277651.97372313705,31
2023-12-26,1226293.7880872958,485367.6282349576,2.765163716930549,267950.1959742182,33
2023-12-27,1225989.482447302,448587.3920579959,2.9024132434956096,267846.79684448324,27
2023-12-28,1256401.9806230061,410894.7672499336,3.0377689603023934,278331.6389173016,30
2023-12-29,1261546.2032401687,373047.81344842154,3.1728539730463003,280031.28960224026,20
2023-12-30,1213779.855398193,336633.8715773477,3.3102055256959564,264982.33327564434,22
2023-12-31,1187995.6646631772,300993.4670313842,3.4487078737597594,257198.41462384837,17
2024-01-01,1157723.9721332048,300993.4670313842,3.4487078737597594,248420.723489061,40
2024-01-02,1127286.922787394,300993.4670313842,3.4487078737597594,239595.084884702,48
2024-01-03,1086026.2194771466,300993.4670313842,3.4487078737597594,227630.979828374,48
2024-01-04,1150504.5205960558,300993.4670313842,3.4487078737597594,246327.34480886604,58
2024-01-05,1106471.4170751476,300993.4670313842,3.4487078737597594,233559.3444061809,58
2024-01-06,1119831.5004124828,300993.4670313842,3.4487078737597594,237433.2832338178,60
2024-01-07,1125649.258656635,300993.4670313842,3.4487078737597594,239120.2217792417,55
2024-01-08,1083055.0785078583,300993.4670313842,3.4487078737597594,226769.456881796,51
2024-01-09,1062480.4939055194,300993.4670313842,3.4487078737597594,220803.5747730546,42
2024-01-10,1063894.1045312642,300993.4670313842,3.4487078737597594,221213.4705013941,45
2024-01-11,1076878.0507495091,300993.4670313842,3.4487078737597594,224978.3432286657,40
2024-01-12,1086589.5471815916,300993.4670313842,3.4487078737597594,227794.32439830157,36
2024-01-13,1099896.575656941,300993.4670313842,3.4487078737597594,231652.8792433201,35
2024-01-14,1079156.5442863791,268618.28507506347,3.592115342573251,225643.7173954102,28
2024-01-15,1101317.1691784416,235578.27439955008,3.734569999850343,231817.5572592252,27
2024-01-16,1143753.6337097948,201265.1506914006,3.875598127457646,243185.29734574351,28
2024-01-17,1145627.3022491445,166895.81608390715,4.016574452198636,243673.18415559028,30
2024-01-18,1153468.6272793226,166895.81608390715,4.016574452198636,245625.42607802892,38
2024-01-19,1207732.9118745686,130663.28523970743,4.156322892436653,259140.02701638677,30
2024-01-20,1196799.0010741109,130663.28523970743,4.156322892436653,256509.3577725813,32
2024-01-21,1224188.9509552782,93937.06581775774,4.295841466450292,263103.72344151285,30
2024-01-22,1306629.3348275041,93937.06581775774,4.295841466450292,282294.4651194983,34
2024-01-23,1238638.9796487074,93937.06581775774,4.295841466450292,266467.44829176186,32
2024-01-24,1246559.1682524069,93937.06581775774,4.295841466450292,268311.1356497695,38
2024-01-25,1238255.343532461,93937.06581775774,4.295841466450292,266378.1442242718,46
2024-01-26,1243202.813263622,93937.06581775774,4.295841466450292,267529.8323789209,45
2024-01-27,1248416.070553648,93937.06581775774,4.295841466450292,268743.3914291653,43
2024-01-28,1259946.5808809337,93937.06581775774,4.295841466450292,271427.5012636033,39
2024-01-29,1224902.7506347704,93937.06581775774,4.295841466450292,263269.88406104845,34
2024-01-30,1276147.6954667782,93937.06581775774,4.295841466450292,275198.8496041722,47
2024-01-31,1211262.9502274212,93937.06581775774,4.295841466450292,260094.7667961602,49
2024-02-01,1238200.9605411654,93937.06581775774,4.295841466450292,266365.484774029,48
2024-02-02,1180071.8787411524,93937.06581775774,4.295841466450292,252834.0073547643,45
2024-02-03,1315812.2530739752,93937.06581775774,4.295841466450292,284432.09480583284,44
2024-02-04,1279870.182367515,93937.06581775774,4.295841466450292,276065.38225669414,51
2024-02-05,1218444.5011748183,93937.06581775774,4.295841466450292,261766.51166930867,47
2024-02-06,1153339.7730276764,93937.06581775774,4.295841466450292,246611.22052190543,41
2024-02-07,1192701.7741411186,93937.06581775774,4.295841466450292,255774.03563527777,46
2024-02-08,1243169.497663408,93937.06581775774,4.295841466450292,267522.0770647469,58
2024-02-09,1199215.6576113158,93937.06581775774,4.295841466450292,257290.35869353524,53
2024-02-10,1225596.7053515925,93937.06581775774,4.295841466450292,263431.42510539136,47
2024-02-11,1222579.6841054396,93937.06581775774,4.295841466450292,262729.11305088113,49
2024-02-12,1261594.5623378695,93937.06581775774,4.295841466450292,271811.12376685586,48
2024-02-13,1238023.2937025127,93937.06581775774,4.295841466450292,266324.1269073479,54
2024-02-14,1196816.8707233903,93937.06581775774,4.295841466450292,256731.9612511111,49
2024-02-15,1306957.0458171514,93937.06581775774,4.295841466450292,282370.7507534554,53
2024-02-16,1237663.897350826,93937.06581775774,4.295841466450292,266240.4654513809,44
2024-02-17,1264225.887487258,93937.06581775774,4.295841466450292,272423.6522248864,41
2024-02-18,1230328.7135298483,93937.06581775774,4.295841466450292,264532.9574163977,42
2024-02-19,1203953.7987569454,93937.06581775774,4.295841466450292,258393.31865670744,38
2024-02-20,1168443.120269056,93937.06581775774,4.295841466450292,250127.02699645387,35
2024-02-21,1132685.834609875,59955.98106319017,4.436300817344403,241807.2844277561,29
2024-02-22,1106498.1345971471,26760.539093646214,4.576943981124675,235907.9770161795,30
2024-02-23,1064506.3299575502,-5175.129840114296,4.717722616106323,226736.82766887735,15
2024-02-24,1042108.4742756054,-36438.85302423022,4.858484513067756,221992.54199512035,19
2024-02-25,974111.1396440386,-65662.62557013957,4.998913194287109,207999.9641527001,19
2024-02-26,935362.0691764397,-93723.90856467768,5.138973489953255,200251.2719228832,17
2024-02-27,918093.8687340694,-121267.13777513792,5.278792368826744,196893.70861544492,9
2024-02-28,860476.4159490974,-147081.81747380632,5.4175255520871985,185981.2609531161,10
2024-02-29,857286.7789085668,-172800.80662590062,5.556181650773606,185394.8719245068,8
2024-03-01,894361.4516138396,-199632.05264300606,5.695806963455166,192069.9755585137,8
2024-03-02,957080.4764110219,-228344.8976280115,5.837120399709965,203083.934005873,13
2024-03-03,949031.6983303904,-256816.27564859352,5.97820164610344,201707.47749282583,21
2024-03-04,915953.3349629708,-284295.28788266616,6.118204434015179,196176.61289195475,7
2024-03-05,1007449.2741249693,-314519.219465389,6.261283474064603,211133.78735625,26
2024-03-06,1081647.0545416174,-346969.11785011325,6.4067346766379965,222986.6296166665,24
2024-03-07,982216.6916059831,-376436.06060243404,6.5486940608015365,207469.26632912864,19
2024-03-08,1032782.5003779583,-407420.0003728693,6.692604073307359,215193.14230687887,21
2024-03-09,1068768.4830970666,-439483.535818813,6.837896444006863,220572.5154316721,23
2024-03-10,1121597.9570646454,-473131.97925740393,6.985209093651943,228300.95920411556,22
2024-03-11,1108908.2968635624,-506399.7271795296,7.132021754281227,226486.69335219724,17
2024-03-12,1046620.1863414124,-537798.8037559206,7.2761439662101965,217755.31070512653,22
2024-03-13,833133.6524665122,-562793.1882456833,7.408732665757636,188416.41393865092,10
2024-03-14,787869.5973294639,-586429.6307122043,7.538318670314437,182308.45472924848,4
2024-03-15,1105899.5270665726,-619607.1141864535,7.6860292621957855,224499.09860999856,10
2024-03-16,1180848.445273277,-655033.0989344231,7.837183415384986,234252.72153306057,9
2024-03-17,1094710.9261285532,-687874.9193455859,7.984208499398248,223263.9397641593,14
2024-03-18,1305552.1936002788,-727042.072660894,8.141003441336434,249673.67731851747,18
2024-03-19,1351501.4779112116,-767587.7251830181,8.29972710036081,255320.3469788913,20
2024-03-20,1505277.171960359,-812746.7177267171,8.464548242820825,273850.8687280623,24
2024-03-21,1491594.9229890653,-812746.7177267171,8.464548242820825,272234.4506300382,32
2024-03-22,1642967.1045847987,-812746.7177267171,8.464548242820825,290117.52923663944,43
2024-03-23,1595990.3042019592,-812746.7177267171,8.464548242820825,284567.69963732414,48
2024-03-24,1437649.4721205095,-812746.7177267171,8.464548242820825,265861.3460861177,44
2024-03-25,1397035.4853750635,-812746.7177267171,8.464548242820825,261063.21798992628,48
2024-03-26,1444687.39680407,-812746.7177267171,8.464548242820825,266692.8050703027,50
2024-03-27,1411889.8415771127,-812746.7177267171,8.464548242820825,262818.10859671654,56
2024-03-28,1406393.181709169,-812746.7177267171,8.464548242820825,262168.73432295,55
2024-03-29,1406517.6807242818,-812746.7177267171,8.464548242820825,262183.4426111588,58
2024-03-30,1557844.8161894726,-812746.7177267171,8.464548242820825,280061.1994771012,57
2024-03-31,1358226.3607034702,-812746.7177267171,8.464548242820825,256478.31593038532,52
2024-04-01,1628320.625585279,-812746.7177267171,8.464548242820825,288387.1972000843,59
2024-04-02,1722212.7646762445,-812746.7177267171,8.464548242820825,299479.5953290216,60
2024-04-03,1763668.1415093746,-812746.7177267171,8.464548242820825,304377.1250782661,56
2024-04-04,1843083.8870293703,-812746.7177267171,8.464548242820825,313759.2850284267,55
2024-04-05,1761116.9338674578,-812746.7177267171,8.464548242820825,304075.7259286918,53
2024-04-06,1751329.4300788557,-812746.7177267171,8.464548242820825,302919.4322308086,53
2024-04-07,1806006.674142633,-812746.7177267171,8.464548242820825,309378.9906732986,52
2024-04-08,1693117.223092582,-812746.7177267171,8.464548242820825,296042.2539908894,62
2024-04-09,1760881.0552174747,-812746.7177267171,8.464548242820825,304047.8592731756,64
2024-04-10,1897159.2471543886,-812746.7177267171,8.464548242820825,320147.73702536366,63
2024-04-11,1987257.056419944,-812746.7177267171,8.464548242820825,330791.8738039533,58
2024-04-12,1934390.1873545642,-812746.7177267171,8.464548242820825,324546.19269389304,53
2024-04-13,1949721.1756888046,-812746.7177267171,8.464548242820825,326357.3925233988,57
2024-04-14,1779438.0402385755,1779438.0402385755,0.0,306393.3743793476,70
2024-04-15,1779438.0402385755,1779438.0402385755,0.0,291998.85134461214,63
2024-04-16,1779438.0402385755,1779438.0402385755,0.0,272938.7739141058,60
2024-04-17,1779438.0402385755,1779438.0402385755,0.0,266889.0326735331,48
2024-04-18,1779438.0402385755,1779438.0402385755,0.0,261499.0303620693,37
2024-04-19,1779411.348667972,1726054.8990314184,0.20687688802721724,257914.019035002,28
2024-04-20,1780353.0113057175,1726054.8990314184,0.20687688802721724,262465.8210595059,32
2024-04-21,1781093.1986831622,1672621.3015669615,0.4075242315416408,266172.87690073723,30
2024-04-22,1775871.1763058435,1619344.3671237696,0.6176473783568813,253424.22661694133,27
2024-04-23,1781502.5874266766,1619344.3671237696,0.6176473783568813,262541.74466715014,31
2024-04-24,1773807.3655208913,1566129.347932855,0.8302939369465224,250125.8992108146,26
2024-04-25,1779417.871902656,1566129.347932855,0.8302939369465224,256883.15243417048,32
2024-04-26,1779069.3604253542,1512756.4665268732,1.0382749145393182,256495.54869255784,27
2024-04-27,1800379.6794407761,1512756.4665268732,1.0382749145393182,277020.2851732397,32
2024-04-28,1797382.9360264707,1512756.4665268732,1.0382749145393182,274134.01355833217,41
2024-04-29,1826537.563047475,1512756.4665268732,1.0382749145393182,302213.88586646743,42
2024-04-30,1854982.186748739,1512756.4665268732,1.0382749145393182,329609.9283817439,54
2024-05-01,1832231.3335168438,1512756.4665268732,1.0382749145393182,307697.76146592293,48
2024-05-02,1832039.5202941,1512756.4665268732,1.0382749145393182,307513.01923623227,38
2024-05-03,1792309.7883580101,1458986.3663246299,1.2378606890174875,269273.7761128396,30
2024-05-04,1776979.1489212448,1405676.1922043806,1.4452617650778317,256910.5235388748,19
2024-05-05,1781741.1097595035,1352223.1571160692,1.6505707695279832,260223.89380266576,15
2024-05-06,1794311.8248516852,1298392.9949180856,1.851436946718657,267856.18101255223,18
2024-05-07,1802520.306767906,1244316.5745687431,2.049925808369583,272304.3584895068,22
2024-05-08,1857578.5843252577,1244316.5745687431,2.049925808369583,299163.0269020688,31
2024-05-09,1849820.10882779,1188821.138872374,2.2377024740879032,295391.8036958161,29
2024-05-10,1888587.810681759,1132162.6546746583,2.418786130961357,312729.24312099314,27
2024-05-11,1890090.6600623108,1075459.0843192337,2.599647774708556,313362.28841016925,27
2024-05-12,1858926.6779531413,1019690.4474510864,2.7845962873727945,301385.24363754573,27
2024-05-13,1809235.093968839,965412.5804640164,2.9759232556216975,283549.8233735669,19
2024-05-14,1771291.931374015,912273.0254294705,3.172050575131949,270808.7042114111,17
2024-05-15,1825430.5707458975,857509.2868510148,3.3621834678364166,287884.7312034835,27
2024-05-16,1868177.8198201642,857509.2868510148,3.3621834678364166,300598.8645882909,41
2024-05-17,1835330.6446966734,857509.2868510148,3.3621834678364166,290829.2683013197,43
2024-05-18,1890094.206871764,857509.2868510148,3.3621834678364166,307117.3628383888,50
2024-05-19,1912511.8929927368,857509.2868510148,3.3621834678364166,313784.9603491811,55
2024-05-20,1839758.9849174456,857509.2868510148,3.3621834678364166,292146.3707923452,43
2024-05-21,1825565.9047109417,857509.2868510148,3.3621834678364166,287924.98301197006,35
2024-05-22,1828895.6592973354,857509.2868510148,3.3621834678364166,288915.3378270024,50
2024-05-23,1857885.0586847966,857509.2868510148,3.3621834678364166,297537.5322030029,46
2024-05-24,1893244.4638626582,857509.2868510148,3.3621834678364166,308054.3304432297,50
2024-05-25,1868664.933630115,857509.2868510148,3.3621834678364166,300743.7447873076,49
2024-05-26,1791008.205754497,857509.2868510148,3.3621834678364166,277646.63286034,46
2024-05-27,1824061.2213131925,857509.2868510148,3.3621834678364166,287477.45139683265,42
2024-05-28,1817332.9887097334,857509.2868510148,3.3621834678364166,285476.30164762255,39
2024-05-29,2047892.2208026093,857509.2868510148,3.3621834678364166,354050.55831697746,42
2024-05-30,2160700.8632838777,857509.2868510148,3.3621834678364166,387602.7554413839,39
2024-05-31,2098113.224789187,857509.2868510148,3.3621834678364166,368987.5789962489,45
2024-06-01,2026183.6483378848,857509.2868510148,3.3621834678364166,347593.8694799776,37
2024-06-02,2262713.9728221707,857509.2868510148,3.3621834678364166,417944.0828895077,54
2024-06-03,2273714.919443685,857509.2868510148,3.3621834678364166,421216.04788688297,59
2024-06-04,2263636.5237710834,857509.2868510148,3.3621834678364166,418218.47331398574,58
2024-06-05,2292786.0353424163,857509.2868510148,3.3621834678364166,426888.2891792368,56
2024-06-06,2350901.959898973,857509.2868510148,3.3621834678364166,444173.4626721498,61
2024-06-07,2731299.5797923575,857509.2868510148,3.3621834678364166,557313.51690547,61
2024-06-08,2766498.8936971715,857509.2868510148,3.3621834678364166,567782.6998758643,56
2024-06-09,2761215.7513683094,857509.2868510148,3.3621834678364166,566211.3572113719,63
2024-06-10,2657481.894664644,857509.2868510148,3.3621834678364166,535358.2352160934,60
2024-06-11,2592755.3582626726,857509.2868510148,3.3621834678364166,516106.8954182616,59
2024-06-12,2491356.8366381368,857509.2868510148,3.3621834678364166,485948.3622523764,59
2024-06-13,2504704.9431297258,857509.2868510148,3.3621834678364166,489918.4330766728,49
2024-06-14,2473480.872069341,857509.2868510148,3.3621834678364166,480631.58976217697,47
2024-06-15,2481156.1099677994,857509.2868510148,3.3621834678364166,482914.4032885303,50
2024-06-16,2531751.47503364,857509.2868510148,3.3621834678364166,497962.7685993022,55
2024-06-17,2563123.9926082897,857509.2868510148,3.3621834678364166,507293.7637323068,58
2024-06-18,2505970.002093252,857509.2868510148,3.3621834678364166,490294.6942104354,57
2024-06-19,2509217.44564904,857509.2868510148,3.3621834678364166,491260.5676039768,56
2024-06-20,2617882.086030627,857509.2868510148,3.3621834678364166,523580.2317213884,52
2024-06-21,2620134.5099652503,857509.2868510148,3.3621834678364166,524250.1606399529,52
2024-06-22,2726570.3390083355,857509.2868510148,3.3621834678364166,555906.9188333353,63
2024-06-23,2784352.712660796,857509.2868510148,3.3621834678364166,573092.8856924382,49
2024-06-24,2835534.932688134,857509.2868510148,3.3621834678364166,588315.7967908245,58
2024-06-25,2927083.2575155618,857509.2868510148,3.3621834678364166,615544.6276096078,62
2024-06-26,2554842.876562348,857509.2868510148,3.3621834678364166,504830.7464326379,54
2024-06-27,2604040.136166817,857509.2868510148,3.3621834678364166,519463.279152849,57
2024-06-28,2734188.685717686,857509.2868510148,3.3621834678364166,558172.8114540771,56
2024-06-29,2802228.7296863412,857509.2868510148,3.3621834678364166,578409.6737846266,62
2024-06-30,2720551.9463134455,857509.2868510148,3.3621834678364166,554116.8937640719,48
2024-07-01,2612725.4179836684,857509.2868510148,3.3621834678364166,522046.5057673205,55
2024-07-02,2475473.309635142,857509.2868510148,3.3621834678364166,481224.192035331,47
2024-07-03,2565323.321764753,857509.2868510148,3.3621834678364166,507947.9008957016,48
2024-07-04,2586120.350555779,857509.2868510148,3.3621834678364166,514133.4731555072,46
2024-07-05,2597776.4641848137,857509.2868510148,3.3621834678364166,517600.3017032471,39
2024-07-06,2525054.5047494285,857509.2868510148,3.3621834678364166,495970.9170694031,43
2024-07-07,2423825.3250248446,857509.2868510148,3.3621834678364166,465862.7505481617,31
2024-07-08,2454629.043050185,783869.3109598709,3.517125893424456,475035.5212515795,19
2024-07-09,2660091.940369245,704065.3556894645,3.666646662777083,533464.7061951436,24
2024-07-10,2763539.865013637,704065.3556894645,3.666646662777083,561677.9304729478,34
2024-07-11,2697541.449287001,704065.3556894645,3.666646662777083,543678.2643484107,32
2024-07-12,2760572.006176575,704065.3556894645,3.666646662777083,560868.5100105971,47
2024-07-13,2691914.3318522554,704065.3556894645,3.666646662777083,542143.5875845242,40
2024-07-14,2739523.706802708,704065.3556894645,3.666646662777083,555128.0334090351,49
2024-07-15,2740028.081387429,704065.3556894645,3.666646662777083,555265.5908644183,50
2024-07-16,2293151.947514272,635269.765330181,3.8253022962314214,433398.9979870059,25
2024-07-17,2223047.224231738,568577.3482169722,3.985895167986401,415081.1314113344,17
2024-07-18,2182180.4540076633,503110.95260080806,4.147525018139251,404836.4974444818,13
2024-07-19,2081586.2313197441,440662.42893336073,4.311526439964641,380589.9894701424,7
2024-07-20,2106546.7197669526,377465.07938010886,4.475004564357306,386386.56464368815,0
2024-07-21,2053487.3514794656,315859.5347525555,4.6394070257008515,374536.6179559155,2
2024-07-22,2002686.6451358092,255778.03417597257,4.80456811502871,363593.2656455632,1
2024-07-23,2064681.0783506464,193836.67270503112,4.969003460451393,376502.9387755074,0
2024-07-24,2163948.1919728466,128917.25315455245,5.132658265088539,396486.73917377775,0
2024-07-25,2112170.4831773886,65551.188168256,5.296564992185391,386405.0187298253,0
2024-07-26,2080664.292617155,3130.3230767649875,5.460548712011703,380462.4917950805,6
2024-07-27,2054411.746795597,-58502.95382625647,5.624533125713569,375660.4598810668,7
2024-07-28,2111758.619524938,-121856.66271763798,5.788638537157619,385861.9376395443,6
2024-07-29,2031182.175407523,-182793.0420255533,5.95238723916448,371947.4436854424,5
2024-07-30,2208321.8188203615,-249043.690349889,6.1172253592620285,401712.4373960783,1
2024-07-31,2244516.2409975454,-316380.1876272745,6.282331081602436,407634.7450270977,10
2024-08-01,2202170.728109507,-382446.3004622522,6.447043347677806,400899.58903451846,11
2024-08-02,2292539.2455597706,-451223.50948718074,6.612719848759256,414921.9712614565,13
2024-08-03,2325299.570718953,-520983.5430092522,6.778779017394561,419881.3837159396,18
2024-08-04,2295969.54952601,-589863.6626968278,6.944448777412563,415559.723272676,20
2024-08-05,2409817.9858086556,-662159.2867054476,7.111731923762557,431959.0931499612,20
2024-08-06,2583499.057450599,-662159.2867054476,7.111731923762557,456380.8617857586,31
2024-08-07,2562474.4899697984,-739034.674535359,7.281189082469033,453429.94490477146,24
2024-08-08,2623826.6912924163,-817750.6560138536,7.451535880971636,461861.47423576633,20
2024-08-09,2614279.6423664824,-896180.2217283337,7.621733049312373,460585.5179369641,16
2024-08-10,2718877.069547586,-977747.7573277953,7.793616391324042,474314.44418928726,12
2024-08-11,2777113.589507119,-1061062.41473287,7.966456493353389,481792.12519923673,21
2024-08-12,2721457.1202239785,-1142707.3530136636,8.138323053794606,474810.8974902295,19
2024-08-13,2807849.972156679,-1226944.1157298046,8.311765900832468,485431.63222178543,20
2024-08-14,3076313.2844030415,-1319234.8986236393,8.489935027043522,517736.3747808747,25
2024-08-15,3236474.1850665403,-1319234.8986236393,8.489935027043522,536601.1717614556,46
2024-08-16,3244267.000543618,-1319234.8986236393,8.489935027043522,537519.0604675829,56
2024-08-17,3679002.769891447,3679002.769891447,0.0,589019.5886782041,71
2024-08-18,3679002.769891447,3679002.769891447,0.0,621039.4155185523,70
2024-08-19,3679002.769891447,3679002.769891447,0.0,591414.0758122172,66
2024-08-20,3679002.769891447,3679002.769891447,0.0,557030.1208091346,68
2024-08-21,3679002.769891447,3679002.769891447,0.0,576401.8641626628,72
2024-08-22,3679002.769891447,3679002.769891447,0.0,596110.3953622001,70
2024-08-23,3679002.769891447,3679002.769891447,0.0,585722.1152080481,70
2024-08-24,3679002.769891447,3679002.769891447,0.0,582489.3111456216,66
2024-08-25,3679002.769891447,3679002.769891447,0.0,587798.7121116094,67
2024-08-26,3679002.769891447,3679002.769891447,0.0,597420.3273336008,69
2024-08-27,3679002.769891447,3679002.769891447,0.0,565042.9933881777,67
2024-08-28,3679002.769891447,3679002.769891447,0.0,469281.6868133639,66
2024-08-29,3679002.769891447,3679002.769891447,0.0,493765.7492001294,65
2024-08-30,3679002.769891447,3679002.769891447,0.0,508337.221996528,64
2024-08-31,3679002.769891447,3679002.769891447,0.0,488339.5542945002,62
2024-09-01,3679002.769891447,3679002.769891447,0.0,534096.7540397883,60
2024-09-02,3679002.769891447,3679002.769891447,0.0,534094.7577066723,63
2024-09-03,3679002.769891447,3679002.769891447,0.0,517196.87833833095,64
2024-09-04,3679002.769891447,3679002.769891447,0.0,514282.6413856137,60
2024-09-05,3679002.769891447,3679002.769891447,0.0,529184.7070689301,52
2024-09-06,3679002.769891447,3679002.769891447,0.0,516508.2819852333,46
2024-09-07,3679002.769891447,3679002.769891447,0.0,519823.309685417,46
2024-09-08,3679002.769891447,3679002.769891447,0.0,490874.8503602501,41
2024-09-09,3679002.769891447,3679002.769891447,0.0,460718.9335083861,36
2024-09-10,3679002.769891447,3679002.769891447,0.0,472043.57219141023,34
2024-09-11,3678947.5848498982,3568632.6867947034,0.2340406368073403,471349.3330049561,29
2024-09-12,3684777.112927302,3568632.6867947034,0.2340406368073403,496257.5205613008,37
2024-09-13,3681784.8043730175,3458177.4858354987,0.46227741797716776,483708.071910541,20
2024-09-14,3691938.3391468194,3347417.6742639206,0.681150838889622,505792.0290379722,28
2024-09-15,3679743.7925616074,3237023.704577527,0.9072686864702757,487970.2061651448,26
2024-09-16,3671087.9590870636,3126889.4137905533,1.1373239446887737,478490.3613767045,22
2024-09-17,3663981.920670597,3016968.307353839,1.3699479557840042,472290.652053625,13
2024-09-18,3686929.9373205113,2906358.7500908645,1.5959923500973012,489082.0355010214,12
2024-09-19,3667224.742857011,2796340.357529266,1.8266348454276247,476769.8303290972,20
2024-09-20,3686556.5073244353,2685742.00333422,2.053444091583847,487383.37123085465,17
2024-09-21,3709972.6653457405,2574441.153861106,2.276463567612603,498813.8302057262,9
2024-09-22,3776290.422711348,2461150.741823585,2.490933387421967,527970.6344330986,22
2024-09-23,3708380.9609451243,2349897.644198767,2.713003969126713,500730.3093565464,20
2024-09-24,3818861.098718941,2235330.0927239265,2.9244828153231306,541473.8625571468,25
2024-09-25,3857421.841904876,2119605.7016009134,3.133011531653658,554679.139462571,24
