date,equity,cash,btc,price,fng
2023-09-07,20006697.381483153,-12019405.782482266,94.49424604242311,338921.19896472135,56
2023-09-08,21013058.99740126,-12019405.782482266,94.49424604242311,349571.1766942257,62
2023-09-09,20522901.371729046,-12019405.782482266,94.49424604242311,344384.0076738796,63
2023-09-10,20576519.119164385,-12019405.782482266,94.49424604242311,344951.4257938281,60
2023-09-11,19013049.800041735,-12019405.782482266,94.49424604242311,328405.76947502187,63
2023-09-12,19219924.931726143,-12019405.782482266,94.49424604242311,330595.05761000025,64
2023-09-13,19671529.535358038,-12019405.782482266,94.49424604242311,335374.2333010698,67
2023-09-14,15363363.91741158,-12019405.782482266,94.49424604242311,289782.40312749177,58
2023-09-15,13587819.472821817,-12019405.782482266,94.49424604242311,270992.4289337971,41
2023-09-16,12045241.963962171,-12019405.782482266,94.49424604242311,254667.8634341464,28
2023-09-17,10050689.592373017,-12019405.782482266,94.49424604242311,233560.20391915645,28
2023-09-18,9877283.801033463,-12019405.782482266,94.49424604242311,231725.1102642295,28
2023-09-19,9733997.846438069,-12019405.782482266,94.49424604242311,230208.7644485164,27
2023-09-20,8252698.14506929,-12432051.005866315,96.41672564569062,214534.86428223376,25
2023-09-21,7839040.125161616,-12824012.81116953,98.2800892199925,210246.58300908207,24
2023-09-22,7784527.205265753,-13213248.902335096,100.13537200987022,209693.894236805,21
2023-09-23,6103712.221968887,-13518442.143264564,101.71663093070607,192909.99107708296,11
2023-09-24,5142218.122171884,-13775559.47730651,103.11743090033978,183458.58148620784,6
2023-09-25,4631201.241239674,-14007125.328514773,104.41404069837411,178504.02536949876,9
2023-09-26,2536887.6460918877,-14133972.882008204,105.21420886499594,158446.85530536147,3
2023-09-27,2819474.5258852206,-14274950.132733732,106.08868185571023,161133.3495675707,8
2023-09-28,2123167.726697484,-14381111.173094615,106.7751519282031,154570.4089551638,0
2023-09-29,683221.297514502,-14415273.092018314,107.017168368987,141084.78685844466,0
2023-09-30,430945.4718377702,-14436820.90430551,107.1724153889648,138727.5477760126,6
2023-10-01,1041607.1439940818,-14488902.563546695,107.53284714317026,144425.72776728685,3
2023-10-02,803218.0876410939,-14529064.47197646,107.81512057195862,142209.01927558845,0
2023-10-03,826726.3421210758,-14570401.822516277,108.10521029088079,142427.25325826573,1
2023-10-04,895734.4475791883,-14615189.664591288,108.41811139913789,143065.8024937134,6
2023-10-05,1641141.4293820616,-14697248.787538465,108.96511209018152,149941.480383176,5
2023-10-06,1296249.8245341815,-14762062.899117963,109.40647464397757,146776.6215473802,1
2023-10-07,1928318.5941485092,-14858481.239283893,110.03818494030953,152554.31414593433,3
2023-10-08,3004592.8135451097,-15008714.63579606,110.96316991399317,162335.9125672344,6
2023-10-09,2300117.713773411,-15123723.396703754,111.7000950384516,155987.70175154452,5
2023-10-10,1612559.475707084,-15204353.386238847,112.23795955053548,149832.6673906974,0
2023-10-11,1001391.9711535256,-15254424.236567782,112.58456696336988,144387.60698888902,8
2023-10-12,2738882.831992518,-15391371.80185654,113.4410195621216,159820.97748972295,0
2023-10-13,2292555.0442774724,-15506002.419835864,114.17599603297032,155887.03477545045,4
2023-10-14,3663372.9981025085,-15689175.64907172,115.2664556110414,167894.02037725574,0
2023-10-15,3470070.8318525013,-15862683.528361326,116.30979246426725,166217.7702376457,2
2023-10-16,3783955.605642399,-16051886.038706204,117.42932215077701,168917.27961164384,4
2023-10-17,3342254.890019154,-16219002.961130222,118.4406858544237,165156.57360505543,6
2023-10-18,4128560.214464044,-16425436.132682713,119.64170128821134,171796.25603645612,12
2023-10-19,3754869.961006006,-16613184.324437806,120.75423036863926,168673.62926552628,11
2023-10-20,3175649.4840768725,-16771970.768302746,121.72267909339243,163877.59783922182,7
2023-10-21,4537277.459761351,-16998840.31302943,123.0179483577258,175064.84265341162,15
2023-10-22,4752249.585809015,-17236458.732780375,124.36117094441867,176813.2943072473,19
2023-10-23,5459189.633641243,-17236458.732780375,124.36117094441867,182497.8664487253,28
2023-10-24,6267577.822346892,-17236458.732780375,124.36117094441867,188998.19273679916,37
2023-10-25,6663789.393711835,-17236458.732780375,124.36117094441867,192184.16765450095,34
2023-10-26,7450353.968025144,-17236458.732780375,124.36117094441867,198509.00818422588,57
2023-10-27,8538070.744130895,-17236458.732780375,124.36117094441867,207255.44220254087,60
2023-10-28,9512455.92763,-17236458.732780375,124.36117094441867,215090.5661089778,70
2023-10-29,10220082.665384553,-17236458.732780375,124.36117094441867,220780.6599894127,64
2023-10-30,12267509.041792575,-17236458.732780375,124.36117094441867,237244.2101543037,60
2023-10-31,12826417.725984968,-17236458.732780375,124.36117094441867,241738.4480257225,68
2023-11-01,10743591.398235522,-17236458.732780375,124.36117094441867,224990.2434862177,65
2023-11-02,12221717.094399173,-17236458.732780375,124.36117094441867,236875.99275135025,60
2023-11-03,12345239.202885099,-17236458.732780375,124.36117094441867,237869.24577034227,72
2023-11-04,11253519.885928806,-17236458.732780375,124.36117094441867,229090.6269404808,71
2023-11-05,11994193.97319667,-17236458.732780375,124.36117094441867,235046.45770054095,61
2023-11-06,12816352.401275799,-17236458.732780375,124.36117094441867,241657.51179271075,61
2023-11-07,13077907.4603948,-17236458.732780375,124.36117094441867,243760.7008921114,63
2023-11-08,12972581.84010946,-17236458.732780375,124.36117094441867,242913.7675648881,68
2023-11-09,13067772.29068026,-17236458.732780375,124.36117094441867,243679.2030287705,62
2023-11-10,13915552.8216375,-17236458.732780375,124.36117094441867,250496.286886369,61
2023-11-11,16384123.786161907,-17236458.732780375,124.36117094441867,270346.3007273266,62
2023-11-12,14716130.819355965,-17236458.732780375,124.36117094441867,256933.81068611087,69
2023-11-13,13201338.988984797,-17236458.732780375,124.36117094441867,244753.2255495478,72
2023-11-14,16022293.996820603,-17236458.732780375,124.36117094441867,267436.7929879453,68
2023-11-15,15052099.82431231,-17236458.732780375,124.36117094441867,259635.36939937275,67
2023-11-16,14160322.392966919,-17236458.732780375,124.36117094441867,252464.5022824657,62
2023-11-17,14854069.104529757,-17236458.732780375,124.36117094441867,258042.98555256048,67
2023-11-18,15151803.657328632,-17236458.732780375,124.36117094441867,260437.0974006384,74
2023-11-19,15530594.264203135,-17236458.732780375,124.36117094441867,263482.98868646263,71
2023-11-20,15762895.855069727,-17236458.732780375,124.36117094441867,265350.9478661845,71
2023-11-21,17845920.831661552,-17236458.732780375,124.36117094441867,282100.7497599187,63
2023-11-22,18583788.10157767,-17236458.732780375,124.36117094441867,288034.0106347773,66
2023-11-23,19600624.348712303,-17236458.732780375,124.36117094441867,296210.4875802146,65
2023-11-24,17983887.199898414,-17236458.732780375,124.36117094441867,283210.15044494864,70
2023-11-25,17999667.77094522,-17236458.732780375,124.36117094441867,283337.043517175,69
2023-11-26,16587144.002279803,-17236458.732780375,124.36117094441867,271978.80558857974,69
2023-11-27,17256752.12123388,-17236458.732780375,124.36117094441867,277363.188140376,67
2023-11-28,18228181.538792618,-17236458.732780375,124.36117094441867,285174.544451848,64
2023-11-29,19918689.70243009,-17236458.732780375,124.36117094441867,298768.08133156283,65
2023-11-30,20359239.853104427,-17236458.732780375,124.36117094441867,302310.5869812663,62
2023-12-01,19858192.392097823,-17236458.732780375,124.36117094441867,298281.61670701124,70
2023-12-02,10290895.451335564,-17236458.732780375,124.36117094441867,221350.07233422456,45
2023-12-03,8440926.626566384,-17658515.615530763,126.40424552225834,206475.9940163666,25
2023-12-04,7998395.200911198,-18058445.37382028,128.37358429073694,202976.65379287585,20
2023-12-05,6643225.811553989,-18390614.96863785,130.09898147930394,192421.4970443424,22
2023-12-06,7285198.44907026,-18754883.99781709,131.94379151089524,197357.39096702475,21
2023-12-07,7209054.326060716,-19115345.725663323,133.77466077852864,196781.66177752856,16
2023-12-08,6781849.425230134,-19454446.67444855,135.5254347804034,193589.4626878731,19
2023-12-09,8275313.370680459,-19868222.687382895,137.5466826096111,204610.7948524003,15
2023-12-10,8507196.254237767,-20293593.13435596,139.60757205459032,206298.18973810275,12
2023-12-11,8512501.98561868,-20719228.874530397,141.66935176643085,206337.7187490997,9
2023-12-12,12256096.418140657,-21332049.015940964,144.3008229100069,232764.75321993724,18
2023-12-13,15588313.148396019,-22111484.159239348,147.34563890877666,255859.6072936759,21
2023-12-14,14786363.065164108,-22850820.79591347,150.29655549104496,250419.4706133508,23
2023-12-15,14749072.481490832,-22850820.79591347,150.29655549104496,250171.3572513949,29
2023-12-16,16573985.95086005,-22850820.79591347,150.29655549104496,262313.44170174643,36
2023-12-17,17105074.526320707,-22850820.79591347,150.29655549104496,265847.0461394895,36
2023-12-18,16592543.18451349,-22850820.79591347,150.29655549104496,262436.912486508,33
2023-12-19,16029142.164269622,-22850820.79591347,150.29655549104496,258688.31679578748,32
2023-12-20,17445620.33211827,-22850820.79591347,150.29655549104496,268112.8718910175,29
2023-12-21,19065397.174940806,-22850820.79591347,150.29655549104496,278890.0772469915,28
2023-12-22,19889984.136142652,-23845344.86582235,153.79197555594564,284379.7853812938,25
2023-12-23,20640171.117935747,-24877379.222578056,157.35802170864469,289261.0738637243,25
2023-12-24,20703393.921847664,-24877379.222578056,157.35802170864469,289662.85067322804,27
2023-12-25,18813386.08599539,-24877379.222578056,157.35802170864469,277651.97372313705,31
2023-12-26,17286733.53236857,-24877379.222578056,157.35802170864469,267950.1959742182,33
2023-12-27,17270462.849867083,-24877379.222578056,157.35802170864469,267846.79684448324,27
2023-12-28,18920336.856373347,-24877379.222578056,157.35802170864469,278331.6389173016,30
2023-12-29,19187310.83098789,-25836768.748865608,160.78231701823833,280031.28960224026,20
2023-12-30,16767285.571472418,-26675153.987070184,163.944663863127,264982.33327564434,22
2023-12-31,15490766.365724687,-27449711.669298474,166.9546762091183,257198.41462384837,17
2024-01-01,14025289.784452613,-27449711.669298474,166.9546762091183,248420.723489061,40
2024-01-02,12551808.148923162,-27449711.669298474,166.9546762091183,239595.084884702,48
2024-01-03,10554344.863112044,-27449711.669298474,166.9546762091183,227630.979828374,48
2024-01-04,13675790.424717594,-27449711.669298474,166.9546762091183,246327.34480886604,58
2024-01-05,11544113.051649403,-27449711.669298474,166.9546762091183,233559.3444061809,58
2024-01-06,12190885.254271459,-27449711.669298474,166.9546762091183,237433.2832338178,60
2024-01-07,12472527.532907385,-27449711.669298474,166.9546762091183,239120.2217792417,55
2024-01-08,10410509.578519393,-27449711.669298474,166.9546762091183,226769.456881796,51
2024-01-09,9414477.6627527,-27449711.669298474,166.9546762091183,220803.5747730546,42
2024-01-10,9482911.671357121,-27449711.669298474,166.9546762091183,221213.4705013941,45
2024-01-11,10111474.778507296,-27449711.669298474,166.9546762091183,224978.3432286657,40
2024-01-12,10581616.002894823,-27449711.669298474,166.9546762091183,227794.32439830157,36
2024-01-13,11225819.777680013,-27449711.669298474,166.9546762091183,231652.8792433201,35
2024-01-14,10222562.107074033,-27449711.669298474,166.9546762091183,225643.7173954102,28
2024-01-15,11253313.54250421,-27449711.669298474,166.9546762091183,231817.5572592252,27
2024-01-16,13151210.90787829,-27449711.669298474,166.9546762091183,243185.29734574351,28
2024-01-17,13232665.892242957,-27449711.669298474,166.9546762091183,243673.18415559028,30
2024-01-18,13558601.810285565,-27449711.669298474,166.9546762091183,245625.42607802892,38
2024-01-19,15814927.634044547,-27449711.669298474,166.9546762091183,259140.02701638677,30
2024-01-20,15375725.102231722,-27449711.669298474,166.9546762091183,256509.3577725813,32
2024-01-21,16476685.287292715,-27449711.669298474,166.9546762091183,263103.72344151285,30
2024-01-22,19680669.35035361,-27449711.669298474,166.9546762091183,282294.4651194983,34
2024-01-23,17038274.880522605,-27449711.669298474,166.9546762091183,266467.44829176186,32
2024-01-24,17346087.106409613,-27449711.669298474,166.9546762091183,268311.1356497695,38
2024-01-25,17023365.148850646,-27449711.669298474,166.9546762091183,266378.1442242718,46
2024-01-26,17215644.871803965,-27449711.669298474,166.9546762091183,267529.8323789209,45
2024-01-27,17418254.23009816,-27449711.669298474,166.9546762091183,268743.3914291653,43
2024-01-28,17866378.91841646,-27449711.669298474,166.9546762091183,271427.5012636033,39
2024-01-29,16504426.579725984,-27449711.669298474,166.9546762091183,263269.88406104845,34
2024-01-30,18496023.159487944,-27449711.669298474,166.9546762091183,275198.8496041722,47
2024-01-31,15974325.904840585,-27449711.669298474,166.9546762091183,260094.7667961602,49
2024-02-01,17021251.59443437,-27449711.669298474,166.9546762091183,266365.484774029,48
2024-02-02,14762108.163270038,-27449711.669298474,166.9546762091183,252834.0073547643,45
2024-02-03,20037556.62249059,-27449711.669298474,166.9546762091183,284432.09480583284,44
2024-02-04,18640694.837914366,-27449711.669298474,166.9546762091183,276065.38225669414,51
2024-02-05,16253431.528841343,-27449711.669298474,166.9546762091183,261766.51166930867,47
2024-02-06,13723184.802471716,-27449711.669298474,166.9546762091183,246611.22052190543,41
2024-02-07,15252959.632888813,-27449711.669298474,166.9546762091183,255774.03563527777,46
2024-02-08,17214350.085837137,-27449711.669298474,166.9546762091183,267522.0770647469,58
2024-02-09,15506116.858108606,-27449711.669298474,166.9546762091183,257290.35869353524,53
2024-02-10,16531396.612478737,-27449711.669298474,166.9546762091183,263431.42510539136,47
2024-02-11,16414142.330820221,-27449711.669298474,166.9546762091183,262729.11305088113,49
2024-02-12,17930426.489233527,-27449711.669298474,166.9546762091183,271811.12376685586,48
2024-02-13,17014346.705193926,-27449711.669298474,166.9546762091183,266324.1269073479,54
2024-02-14,15412889.793912683,-27449711.669298474,166.9546762091183,256731.9612511111,49
2024-02-15,19693405.59367032,-27449711.669298474,166.9546762091183,282370.7507534554,53
2024-02-16,17000379.03390177,-27449711.669298474,166.9546762091183,266240.4654513809,44
2024-02-17,18032690.97961289,-27449711.669298474,166.9546762091183,272423.6522248864,41
2024-02-18,16715302.582796682,-27449711.669298474,166.9546762091183,264532.9574163977,42
2024-02-19,15690261.181631643,-27449711.669298474,166.9546762091183,258393.31865670744,38
2024-02-20,14310165.134043876,-27449711.669298474,166.9546762091183,250127.02699645387,35
2024-02-21,12921145.207343716,-27449711.669298474,166.9546762091183,241807.2844277561,29
2024-02-22,11936228.248585898,-27449711.669298474,166.9546762091183,235907.9770161795,30
2024-02-23,10404801.852292132,-27969964.768240552,169.2480529743256,226736.82766887735,15
2024-02-24,9601600.693236288,-28450056.805203293,171.40962104608002,221992.54199512035,19
2024-02-25,7202958.149353564,-28810213.716593757,173.1402791949944,207999.9641527001,19
2024-02-26,5861200.87960165,-29103281.087258108,174.60304561922877,200251.2719228832,17
2024-02-27,5274828.226261046,-29367029.092271287,175.9419209589459,196893.70861544492,9
2024-02-28,3354787.3504064046,-29534772.653380636,176.84340796075227,185981.2609531161,10
2024-02-29,3251007.038988434,-29697327.069190454,177.7197705964355,185394.8719245068,8
2024-03-01,4437193.992908429,-29919192.315467034,178.8743201974786,192069.9755585137,8
2024-03-02,6407148.140155036,-30239557.73161019,180.45103395872485,203083.934005873,13
2024-03-03,6158611.170047969,-30547495.988569014,181.97692824710734,201707.47749282583,21
2024-03-04,5151992.616395302,-30805102.059540555,183.2894051226147,196176.61289195475,7
2024-03-05,7893484.226271138,-30805102.059540555,183.2894051226147,211133.78735625,26
2024-03-06,10065732.983579233,-31308401.29120031,185.5453591361298,222986.6296166665,24
2024-03-07,7186378.57559124,-31667729.203177672,187.27645046534684,207469.26632912864,19
2024-03-08,8632662.830572546,-32099373.135804616,189.28129181872688,215193.14230687887,21
2024-03-09,9650636.252870232,-32581917.012045033,191.46788611565643,220572.5154316721,23
2024-03-10,11130106.785317563,-33138436.264292218,193.90432350321794,228300.95920411556,22
2024-03-11,10778043.334826544,-33677351.90392453,196.28259206213448,226486.69335219724,17
2024-03-12,9063998.31095025,-34130563.14975319,198.36283818214372,217755.31070512653,22
2024-03-13,3244170.3729322553,-34292775.72371415,199.22333363625407,188416.41393865092,10
2024-03-14,2027271.6944614053,-34394141.84259019,199.7790699896068,182308.45472924848,4
2024-03-15,10455817.889238067,-34916945.807151206,202.10666313280467,224499.09860999856,10
2024-03-16,12426779.394421972,-35538300.3107349,204.75783329752034,234252.72153306057,9
2024-03-17,10176485.830336235,-36047137.32317702,207.03577658954114,223263.9397641593,14
2024-03-18,15643855.248269893,-36829349.64089845,210.16714878688006,249673.67731851747,18
2024-03-19,16830178.945939258,-37670879.626445055,213.46147777595732,255320.3469788913,20
2024-03-20,20785211.859189264,-38710166.201568894,217.25466249967565,273850.8687280623,24
2024-03-21,20434037.490844674,-38710166.201568894,217.25466249967565,272234.4506300382,32
2024-03-22,24319219.69797699,-38710166.201568894,217.25466249967565,290117.52923663944,43
2024-03-23,23113493.341447033,-38710166.201568894,217.25466249967565,284567.69963732414,48
2024-03-24,19049450.814080067,-38710166.201568894,217.25466249967565,265861.3460861177,44
2024-03-25,18007035.113911793,-38710166.201568894,217.25466249967565,261063.21798992628,48
2024-03-26,19230089.155071504,-38710166.201568894,217.25466249967565,266692.8050703027,50
2024-03-27,18388293.28041386,-38710166.201568894,217.25466249967565,262818.10859671654,56
2024-03-28,18247213.691730738,-38710166.201568894,217.25466249967565,262168.73432295,55
2024-03-29,18250409.135921493,-38710166.201568894,217.25466249967565,262183.4426111588,58
2024-03-30,22134435.17008307,-38710166.201568894,217.25466249967565,280061.1994771012,57
2024-03-31,17010943.764372155,-38710166.201568894,217.25466249967565,256478.31593038532,52
2024-04-01,23943296.99536282,-38710166.201568894,217.25466249967565,288387.1972000843,59
2024-04-02,26353172.20717714,-38710166.201568894,217.25466249967565,299479.5953290216,60
2024-04-03,27417183.37993136,-38710166.201568894,217.25466249967565,304377.1250782661,56
2024-04-04,29455501.373421483,-38710166.201568894,217.25466249967565,313759.2850284267,55
2024-04-05,27351703.009412915,-38710166.201568894,217.25466249967565,304075.7259286918,53
2024-04-06,27100492.8123288,-38710166.201568894,217.25466249967565,302919.4322308086,53
2024-04-07,28503862.001648895,-38710166.201568894,217.25466249967565,309378.9906732986,52
2024-04-08,25606393.77486504,-38710166.201568894,217.25466249967565,296042.2539908894,62
2024-04-09,27345648.848573744,-38710166.201568894,217.25466249967565,304047.8592731756,64
2024-04-10,30843422.355911396,-38710166.201568894,217.25466249967565,320147.73702536366,63
2024-04-11,33155910.69934427,-38710166.201568894,217.25466249967565,330791.8738039533,58
2024-04-12,31799007.35769754,-38710166.201568894,217.25466249967565,324546.19269389304,53
2024-04-13,32192498.96537628,-38710166.201568894,217.25466249967565,326357.3925233988,57
2024-04-14,27855222.941353038,-38710166.201568894,217.25466249967565,306393.3743793476,70
2024-04-15,24727945.69759778,-38710166.201568894,217.25466249967565,291998.85134461214,63
2024-04-16,20587055.008215435,-38710166.201568894,217.25466249967565,272938.7739141058,60
2024-04-17,19272720.516784437,-38710166.201568894,217.25466249967565,266889.0326735331,48
2024-04-18,18101717.383734904,-38710166.201568894,217.25466249967565,261499.0303620693,37
2024-04-19,17322856.957815386,-38710166.201568894,217.25466249967565,257914.019035002,28
2024-04-20,18311757.17041433,-38710166.201568894,217.25466249967565,262465.8210595059,32
2024-04-21,19117132.33606849,-38710166.201568894,217.25466249967565,266172.87690073723,30
2024-04-22,16347428.621336013,-38710166.201568894,217.25466249967565,253424.22661694133,27
2024-04-23,18328251.928168826,-38710166.201568894,217.25466249967565,262541.74466715014,31
2024-04-24,15630851.613904513,-38710166.201568894,217.25466249967565,250125.8992108146,26
2024-04-25,17098896.382369548,-38710166.201568894,217.25466249967565,256883.15243417048,32
2024-04-26,17014687.662301883,-38710166.201568894,217.25466249967565,256495.54869255784,27
2024-04-27,21473782.3593072,-38710166.201568894,217.25466249967565,277020.2851732397,32
2024-04-28,20846726.39372807,-38710166.201568894,217.25466249967565,274134.01355833217,41
2024-04-29,26947209.575065985,-38710166.201568894,217.25466249967565,302213.88586646743,42
2024-04-30,32899127.545549132,-38710166.201568894,217.25466249967565,329609.9283817439,54
2024-05-01,28138607.117615893,-38710166.201568894,217.25466249967565,307697.76146592293,48
2024-05-02,28098471.00685501,-38710166.201568894,217.25466249967565,307513.01923623227,38
2024-05-03,19790817.147839293,-38710166.201568894,217.25466249967565,269273.7761128396,30
2024-05-04,17104415.261412263,-39565408.34569311,220.5819474675209,256910.5235388748,19
2024-05-05,17834839.04475707,-40457172.59203713,224.00714548141562,260223.89380266576,15
2024-05-06,19544037.30299016,-41434398.887844026,227.65364592417833,267856.18101255223,18
2024-05-07,20556167.206308596,-42462232.94401086,231.42633669136757,272304.3584895068,22
2024-05-08,26771970.445435964,-42462232.94401086,231.42633669136757,299163.0269020688,31
2024-05-09,25899210.07396742,-42462232.94401086,231.42633669136757,295391.8036958161,29
2024-05-10,29911550.167744644,-42462232.94401086,231.42633669136757,312729.24312099314,27
2024-05-11,30058053.519978397,-42462232.94401086,231.42633669136757,313362.28841016925,27
2024-05-12,27286249.923861645,-42462232.94401086,231.42633669136757,301385.24363754573,27
2024-05-13,23158084.982219316,-43620166.14145176,235.50799760398047,283549.8233735669,19
2024-05-14,20156945.584868275,-44628038.61750708,239.2278504896206,270808.7042114111,17
2024-05-15,24242006.817084484,-44628038.61750708,239.2278504896206,287884.7312034835,27
2024-05-16,27283581.61757029,-44628038.61750708,239.2278504896206,300598.8645882909,41
2024-05-17,24946422.09768679,-44628038.61750708,239.2278504896206,290829.2683013197,43
2024-05-18,28842987.94236157,-44628038.61750708,239.2278504896206,307117.3628383888,50
2024-05-19,30438062.96279835,-44628038.61750708,239.2278504896206,313784.9603491811,55
2024-05-20,25261509.69548934,-44628038.61750708,239.2278504896206,292146.3707923452,43
2024-05-21,24251636.170707054,-44628038.61750708,239.2278504896206,287924.98301197006,35
2024-05-22,24488556.624329276,-44628038.61750708,239.2278504896206,288915.3378270024,50
2024-05-23,26551225.65140357,-44628038.61750708,239.2278504896206,297537.5322030029,46
2024-05-24,29067136.688446052,-44628038.61750708,239.2278504896206,308054.3304432297,50
2024-05-25,27318240.99615956,-44628038.61750708,239.2278504896206,300743.7447873076,49
2024-05-26,21792768.557352923,-44628038.61750708,239.2278504896206,277646.63286034,46
2024-05-27,24144574.144391574,-44628038.61750708,239.2278504896206,287477.45139683265,42
2024-05-28,23665843.3913802,-44628038.61750708,239.2278504896206,285476.30164762255,39
2024-05-29,40070715.413313515,-44628038.61750708,239.2278504896206,354050.55831697746,42
2024-05-30,48097335.4105893,-44628038.61750708,239.2278504896206,387602.7554413839,39
2024-05-31,43644066.76313462,-44628038.61750708,239.2278504896206,368987.5789962489,45
2024-06-01,38526095.621557705,-44628038.61750708,239.2278504896206,347593.8694799776,37
2024-06-02,55355825.95700567,-44628038.61750708,239.2278504896206,417944.0828895077,54
2024-06-03,56138571.11020503,-44628038.61750708,239.2278504896206,421216.04788688297,59
2024-06-04,55421467.78844849,-44628038.61750708,239.2278504896206,418218.47331398574,58
2024-06-05,57495529.2020333,-44628038.61750708,239.2278504896206,426888.2891792368,56
2024-06-06,61630624.102083065,-44628038.61750708,239.2278504896206,444173.4626721498,61
2024-06-07,88696876.08059937,-44628038.61750708,239.2278504896206,557313.51690547,61
2024-06-08,91201396.21898931,-44628038.61750708,239.2278504896206,567782.6998758643,56
2024-06-09,90825487.29098016,-44628038.61750708,239.2278504896206,566211.3572113719,63
2024-06-10,83444561.23515564,-44628038.61750708,239.2278504896206,535358.2352160934,60
2024-06-11,78839104.59627506,-44628038.61750708,239.2278504896206,516106.8954182616,59
2024-06-12,71624343.53308043,-44628038.61750708,239.2278504896206,485948.3622523764,59
2024-06-13,72574095.0426684,-44628038.61750708,239.2278504896206,489918.4330766728,49
2024-06-14,70352423.47870767,-44628038.61750708,239.2278504896206,480631.58976217697,47
2024-06-15,70898536.05168581,-44628038.61750708,239.2278504896206,482914.4032885303,50
2024-06-16,74498524.13836434,-44628038.61750708,239.2278504896206,497962.7685993022,55
2024-06-17,76730758.04696214,-44628038.61750708,239.2278504896206,507293.7637323068,58
2024-06-18,72664107.1849212,-44628038.61750708,239.2278504896206,490294.6942104354,57
2024-06-19,72895171.00070325,-44628038.61750708,239.2278504896206,491260.5676039768,56
2024-06-20,80626934.77605814,-44628038.61750708,239.2278504896206,523580.2317213884,52
2024-06-21,80787200.43122718,-44628038.61750708,239.2278504896206,524250.1606399529,52
2024-06-22,88360378.6472997,-44628038.61750708,239.2278504896206,555906.9188333353,63
2024-06-23,92471740.55758879,-44628038.61750708,239.2278504896206,573092.8856924382,49
2024-06-24,96113484.85785031,-44628038.61750708,239.2278504896206,588315.7967908245,58
2024-06-25,102627379.52597338,-44628038.61750708,239.2278504896206,615544.6276096078,62
2024-06-26,76141535.7126436,-44628038.61750708,239.2278504896206,504830.7464326379,54
2024-06-27,79642045.06251875,-44628038.61750708,239.2278504896206,519463.279152849,57
2024-06-28,88902443.26840007,-44628038.61750708,239.2278504896206,558172.8114540771,56
2024-06-29,93743664.34439182,-44628038.61750708,239.2278504896206,578409.6737846266,62
2024-06-30,87932154.79765728,-44628038.61750708,239.2278504896206,554116.8937640719,48
2024-07-01,80260024.81282634,-44628038.61750708,239.2278504896206,522046.5057673205,55
2024-07-02,70494190.44670957,-44628038.61750708,239.2278504896206,481224.192035331,47
2024-07-03,76887245.87448645,-44628038.61750708,239.2278504896206,507947.9008957016,48
2024-07-04,78367007.03024796,-44628038.61750708,239.2278504896206,514133.4731555072,46
2024-07-05,79196368.97173986,-44628038.61750708,239.2278504896206,517600.3017032471,39
2024-07-06,74022017.77837211,-44628038.61750708,239.2278504896206,495970.9170694031,43
2024-07-07,66819305.81931197,-44628038.61750708,239.2278504896206,465862.7505481617,31
2024-07-08,69011962.69552383,-48078723.01939332,246.4882739851064,475035.5212515795,19
2024-07-09,83411986.29082847,-52249426.60152429,254.30250833262667,533464.7061951436,24
2024-07-10,90586679.992825,-52249426.60152429,254.30250833262667,561677.9304729478,34
2024-07-11,86009319.74820542,-52249426.60152429,254.30250833262667,543678.2643484107,32
2024-07-12,90380842.33895347,-52249426.60152429,254.30250833262667,560868.5100105971,47
2024-07-13,85619047.59766927,-52249426.60152429,254.30250833262667,542143.5875845242,40
2024-07-14,88921024.7401515,-52249426.60152429,254.30250833262667,555128.0334090351,49
2024-07-15,88956005.94609532,-52249426.60152429,254.30250833262667,555265.5908644183,50
2024-07-16,57963576.56977593,-55147677.88629521,260.98642355297375,433398.9979870059,25
2024-07-17,53181532.51351873,-57806820.99054875,267.38954171848627,415081.1314113344,17
2024-07-18,50440963.47643509,-60328932.21715117,273.6163769640778,404836.4974444818,13
2024-07-19,43805626.64242045,-62519268.30767446,279.36860635278526,380589.9894701424,7
2024-07-20,45423872.145078816,-64790518.696188115,285.2438488457866,386386.56464368815,0
2024-07-21,42042696.649547584,-66892706.083350174,290.853811110453,374536.6179559155,2
2024-07-22,38858809.42923415,-68835695.12953803,296.19499241153324,363593.2656455632,1
2024-07-23,42681522.899244234,-70969824.6277377,301.8604526610279,376502.9387755074,0
2024-07-24,48712624.08730543,-73405516.7244054,308.0005678530075,396486.73917377775,0
2024-07-25,45606308.279421166,-75685889.14768703,313.89912539390644,386405.0187298253,0
2024-07-26,43739860.74811824,-77872936.86128579,319.64464364309913,380462.4917950805,6
2024-07-27,42203861.84527634,-79983182.70969582,325.2592636277352,375660.4598810668,7
2024-07-28,45520848.93923873,-82259282.05914149,331.1550545256084,385861.9376395443,6
2024-07-29,40911971.110323474,-84304931.75590008,336.6521399515789,371947.4436854424,5
2024-07-30,50931146.62815589,-86851552.7528328,342.9883831182912,401712.4373960783,1
2024-07-31,52961105.28611465,-89499674.22017522,349.4814444652399,407634.7450270977,10
2024-08-01,50606028.05879831,-92030038.88223168,355.7900053839883,400899.58903451846,11
2024-08-02,55593661.63052927,-94809791.45757253,362.4861142706937,414921.9712614565,13
2024-08-03,57389944.995726034,-97679360.44658355,369.31693439216133,419881.3837159396,18
2024-08-04,55792487.76227081,-100469054.57705036,376.026678208147,415559.723272676,20
